,team_tri_for,gameid_for,teamloc_for,goals_for,hits_for,goals_pp_for,shots_for,shots_blocked_for,poss_giveaway_for,poss_takeaway_for,win_for,seasonIdx_for,gameDate_for,gameEnd_for,gameDate_prev_for,gameDate_del_for,gameIdx_next_for,team_tri_against,gameid_against,teamloc_against,goals_against,hits_against,goals_pp_against,shots_against,shots_blocked_against,poss_giveaway_against,poss_takeaway_against,win_against,seasonIdx_against,gameDate_against,gameEnd_against,gameDate_prev_against,gameDate_del_against,gameIdx_now_against,gameIdx_next_against,fenwick_for,corsi_for,fenwick_against,corsi_against,corsi_lvl,corsi_pct,fenwick_lvl,rshots_for,rshots_blocked_for,rshots_against,rshots_blocked_against,rgoals_for,rgoals_against,rpe,rpe_10,rwin,rgame,rwp,rfenwick_for,rfenwick_against,rfenwick_lvl,rcorsi_for,rcorsi_against,rcorsi_lvl,rcorsi_pct,team_tri_for_oppo,gameid_for_oppo,teamloc_for_oppo,goals_for_oppo,hits_for_oppo,goals_pp_for_oppo,shots_for_oppo,shots_blocked_for_oppo,poss_giveaway_for_oppo,poss_takeaway_for_oppo,win_for_oppo,seasonIdx_for_oppo,gameDate_for_oppo,gameEnd_for_oppo,gameDate_prev_for_oppo,gameDate_del_for_oppo,gameIdx_now_for_oppo,gameIdx_next_for_oppo,team_tri_against_oppo,gameid_against_oppo,teamloc_against_oppo,goals_against_oppo,hits_against_oppo,goals_pp_against_oppo,shots_against_oppo,shots_blocked_against_oppo,poss_giveaway_against_oppo,poss_takeaway_against_oppo,win_against_oppo,seasonIdx_against_oppo,gameDate_against_oppo,gameEnd_against_oppo,gameDate_prev_against_oppo,gameDate_del_against_oppo,gameIdx_now_against_oppo,gameIdx_next_against_oppo,fenwick_for_oppo,corsi_for_oppo,fenwick_against_oppo,corsi_against_oppo,corsi_lvl_oppo,corsi_pct_oppo,fenwick_lvl_oppo,rshots_for_oppo,rshots_blocked_for_oppo,rshots_against_oppo,rshots_blocked_against_oppo,rgoals_for_oppo,rgoals_against_oppo,rpe_oppo,rpe_10_oppo,rwin_oppo,rgame_oppo,rwp_oppo,rfenwick_for_oppo,rfenwick_against_oppo,rfenwick_lvl_oppo,rcorsi_for_oppo,rcorsi_against_oppo,rcorsi_lvl_oppo,rcorsi_pct_oppo,fenwick_lvl_for,corsi_lvl_for,rpe_for,rwin_for,rgame_for,wp,kpi_corsi,kpi_fenwick,kpi_pe,rwin_fittedPE,wp_own,wp_ow,wp_oow,rpi,pairwise_win,kpi_pairwise,kpi_rpi,kpi_wp,Final,team_tri_for_against,fenwick_lvl_against,corsi_lvl_against,rpe_against,rwin_against,rgame_against,wp_against,kpi_corsi_against,kpi_fenwick_against,kpi_pe_against,rwin_fittedPE_against,wp_own_against,wp_ow_against,wp_oow_against,rpi_against,pairwise_win_against,kpi_pairwise_against,kpi_rpi_against,kpi_wp_against,Final_against,idx_OppoGood,idx_OppoBetter,win_for_better,win_for_expected,yr_season
676,WSH,2021020802,away,4,3.0,0.0,5.0,0.0,0.0,0.0,1,2,2022-02-01,OT,2022-01-28,4 days,EDM_WSH_2022-02-02,PIT,2021020802,home,3,3.0,0.0,2.0,0.0,0.0,3.0,0,2,2022-02-01,OT,2022-01-30,2 days,WSH_PIT_2022-02-01,PIT_BOS_2022-02-08,5.0,5.0,2.0,2.0,3.0,0.7142857142857143,3.0,260.0,62.0,145.0,84.0,149,125,0.5869243377570983,0.48182419035029744,25,46,0.5434782608695652,260.0,145.0,115.0,322.0,229.0,93.0,0.5843920145190563,PIT,2021020802,home,3,3.0,0.0,2.0,0.0,0.0,3.0,0,2,2022-02-01,OT,2022-01-30,2 days,WSH_PIT_2022-02-01,PIT_BOS_2022-02-08,WSH,2021020802,away,4,3.0,0.0,5.0,0.0,0.0,0.0,1,2,2022-02-01,OT,2022-01-28,4 days,WSH_PIT_2022-02-01,EDM_WSH_2022-02-02,2.0,2.0,5.0,5.0,-3.0,0.2857142857142857,-3.0,191.0,60.0,168.0,80.0,154,124,0.6066714417272077,0.6230769230769231,27,46,0.5869565217391305,191.0,168.0,23.0,251.0,248.0,3.0,0.503006012024048,199.0,172.0,0.5517391054570059,46,88,0.5227272727272727,0.9338624338624338,0.9697802197802198,0.7083429203479581,40.147336921748234,0.5227272727272727,0.5147835269271384,0.5227272727272727,0.5187553998272055,16,0.5161290322580645,0.5995416175584872,0.581445603576751,0.5483870967741935,PIT,8.0,-14.0,0.5783657835939994,49,89,0.550561797752809,0.4417989417989418,0.44505494505494503,0.7845628092532075,41.91505774647941,0.550561797752809,0.5098837209302326,0.550561797752809,0.5302227593415207,12,0.6451612903225806,0.6545287458464585,0.6450543378154355,0.6451612903225806,False,False,0,0,2021
677,WSH,2021020808,home,3,3.0,0.0,3.0,0.0,1.0,2.0,0,2,2022-02-02,REG,2022-02-01,1 days,CBJ_WSH_2022-02-08,EDM,2021020808,away,5,4.0,0.0,1.0,4.0,2.0,1.0,1,2,2022-02-02,REG,2022-01-31,2 days,EDM_WSH_2022-02-02,VGK_EDM_2022-02-08,3.0,3.0,1.0,5.0,-2.0,0.375,2.0,263.0,62.0,146.0,88.0,152,130,0.5775422457754225,0.5188612099644128,25,47,0.5319148936170213,263.0,146.0,117.0,325.0,234.0,91.0,0.5813953488372093,EDM,2021020808,away,5,4.0,0.0,1.0,4.0,2.0,1.0,1,2,2022-02-02,REG,2022-01-31,2 days,EDM_WSH_2022-02-02,VGK_EDM_2022-02-08,WSH,2021020808,home,3,3.0,0.0,3.0,0.0,1.0,2.0,0,2,2022-02-02,REG,2022-02-01,1 days,EDM_WSH_2022-02-02,CBJ_WSH_2022-02-08,1.0,5.0,3.0,3.0,2.0,0.625,-2.0,98.0,89.0,137.0,63.0,142,138,0.514282799428688,0.4553134726545131,23,42,0.5476190476190477,98.0,137.0,-39.0,187.0,200.0,-13.0,0.48320413436692505,199.0,172.0,0.5517391054570059,46,88,0.5227272727272727,0.9338624338624338,0.9697802197802198,0.7083429203479581,40.147336921748234,0.5227272727272727,0.5147835269271384,0.5227272727272727,0.5187553998272055,16,0.5161290322580645,0.5995416175584872,0.581445603576751,0.5483870967741935,EDM,-154.0,-114.0,0.5657789589936519,57,98,0.5816326530612245,0.17724867724867724,0.0,0.7485325403712828,41.07942996562004,0.5816326530612245,0.49739854318418314,0.5816326530612245,0.5395155981227038,11,0.6774193548387096,0.6990888311548904,0.7160588825694211,0.8064516129032258,False,False,0,0,2021
678,WSH,2021021293,home,4,0.0,0.0,3.0,0.0,0.0,0.0,0,2,2022-02-08,REG,2022-02-02,6 days,WSH_MTL_2022-02-10,CBJ,2021021293,away,5,8.0,0.0,2.0,2.0,0.0,0.0,1,2,2022-02-08,REG,2022-01-31,8 days,CBJ_WSH_2022-02-08,CBJ_BUF_2022-02-10,3.0,3.0,2.0,4.0,-1.0,0.42857142857142855,1.0,266.0,62.0,148.0,90.0,156,135,0.571791076337492,0.4667036625971143,25,48,0.5208333333333334,266.0,148.0,118.0,328.0,238.0,90.0,0.5795053003533569,CBJ,2021021293,away,5,8.0,0.0,2.0,2.0,0.0,0.0,1,2,2022-02-08,REG,2022-01-31,8 days,CBJ_WSH_2022-02-08,CBJ_BUF_2022-02-10,WSH,2021021293,home,4,0.0,0.0,3.0,0.0,0.0,0.0,0,2,2022-02-08,REG,2022-02-02,6 days,CBJ_WSH_2022-02-08,WSH_MTL_2022-02-10,2.0,4.0,3.0,3.0,1.0,0.5714285714285714,-1.0,94.0,104.0,195.0,87.0,141,163,0.4280086114101184,0.3931407942238267,21,44,0.4772727272727273,94.0,195.0,-101.0,198.0,282.0,-84.0,0.4125,199.0,172.0,0.5517391054570059,46,88,0.5227272727272727,0.9338624338624338,0.9697802197802198,0.7083429203479581,40.147336921748234,0.5227272727272727,0.5147835269271384,0.5227272727272727,0.5187553998272055,16,0.5161290322580645,0.5995416175584872,0.581445603576751,0.5483870967741935,CBJ,-154.0,-81.0,0.43269206525301934,37,82,0.45121951219512196,0.26455026455026454,0.0,0.36756619513415434,32.24391273160032,0.45121951219512196,0.49031890660592253,0.45121951219512196,0.47076920940052225,20,0.3870967741935484,0.36944306647101705,0.41803278688524587,0.3548387096774194,False,True,0,0,2021
679,WSH,2021020587,away,5,0.0,0.0,6.0,3.0,2.0,0.0,1,2,2022-02-10,REG,2022-02-08,2 days,OTT_WSH_2022-02-13,MTL,2021020587,home,2,3.0,0.0,7.0,1.0,3.0,0.0,0,2,2022-02-10,REG,2022-02-08,2 days,WSH_MTL_2022-02-10,CBJ_MTL_2022-02-12,6.0,9.0,7.0,8.0,1.0,0.5294117647058824,-1.0,272.0,65.0,155.0,91.0,161,137,0.5800179010964421,0.5490616621983915,26,49,0.5306122448979592,272.0,155.0,117.0,337.0,246.0,91.0,0.5780445969125214,MTL,2021020587,home,2,3.0,0.0,7.0,1.0,3.0,0.0,0,2,2022-02-10,REG,2022-02-08,2 days,WSH_MTL_2022-02-10,CBJ_MTL_2022-02-12,WSH,2021020587,away,5,0.0,0.0,6.0,3.0,2.0,0.0,1,2,2022-02-10,REG,2022-02-08,2 days,WSH_MTL_2022-02-10,OTT_WSH_2022-02-13,7.0,8.0,6.0,9.0,-1.0,0.47058823529411764,1.0,168.0,104.0,183.0,112.0,102,184,0.2350655219159512,0.193974175035868,8,46,0.17391304347826086,168.0,183.0,-15.0,272.0,295.0,-23.0,0.47971781305114636,199.0,172.0,0.5517391054570059,46,88,0.5227272727272727,0.9338624338624338,0.9697802197802198,0.7083429203479581,40.147336921748234,0.5227272727272727,0.5147835269271384,0.5227272727272727,0.5187553998272055,16,0.5161290322580645,0.5995416175584872,0.581445603576751,0.5483870967741935,MTL,2.0,1.0,0.3243051221099321,22,82,0.2682926829268293,0.48148148148148145,0.42857142857142855,0.057304407214464996,25.048202641996788,0.2682926829268293,0.51915380217267,0.2682926829268293,0.39372324254974966,32,0.0,0.0,0.0,0.0,False,True,0,1,2021
680,WSH,2021020526,home,1,11.0,0.0,5.0,1.0,0.0,0.0,0,2,2022-02-13,REG,2022-02-10,3 days,WSH_NSH_2022-02-15,OTT,2021020526,away,4,8.0,0.0,6.0,5.0,2.0,0.0,1,2,2022-02-13,REG,2022-02-12,1 days,OTT_WSH_2022-02-13,STL_OTT_2022-02-15,5.0,6.0,6.0,11.0,-5.0,0.35294117647058826,-1.0,277.0,66.0,161.0,96.0,162,141,0.5689756097560975,0.4830557151062608,26,50,0.52,277.0,161.0,116.0,343.0,257.0,86.0,0.5716666666666667,OTT,2021020526,away,4,8.0,0.0,6.0,5.0,2.0,0.0,1,2,2022-02-13,REG,2022-02-12,1 days,OTT_WSH_2022-02-13,STL_OTT_2022-02-15,WSH,2021020526,home,1,11.0,0.0,5.0,1.0,0.0,0.0,0,2,2022-02-13,REG,2022-02-10,3 days,OTT_WSH_2022-02-13,WSH_NSH_2022-02-15,6.0,11.0,5.0,6.0,5.0,0.6470588235294118,1.0,206.0,106.0,152.0,77.0,122,145,0.4144921885878192,0.5901639344262295,17,45,0.37777777777777777,206.0,152.0,54.0,312.0,229.0,83.0,0.5767097966728281,199.0,172.0,0.5517391054570059,46,88,0.5227272727272727,0.9338624338624338,0.9697802197802198,0.7083429203479581,40.147336921748234,0.5227272727272727,0.5147835269271384,0.5227272727272727,0.5187553998272055,16,0.5161290322580645,0.5995416175584872,0.581445603576751,0.5483870967741935,OTT,77.0,88.0,0.421384470703684,33,82,0.4024390243902439,0.7116402116402116,0.6346153846153846,0.33519777140883344,31.49321186461136,0.4024390243902439,0.49206349206349204,0.4024390243902439,0.44725125822686795,23,0.2903225806451613,0.25667215380872277,0.30655737704918035,0.3225806451612903,False,True,0,0,2021
681,WSH,2021021095,away,4,2.0,1.0,4.0,1.0,1.0,0.0,1,2,2022-02-15,REG,2022-02-13,2 days,WSH_PHI_2022-02-17,NSH,2021021095,home,1,5.0,0.0,7.0,1.0,2.0,0.0,0,2,2022-02-15,REG,2022-02-12,3 days,WSH_NSH_2022-02-15,NSH_CAR_2022-02-18,4.0,5.0,7.0,8.0,-3.0,0.38461538461538464,-3.0,281.0,67.0,168.0,97.0,166,142,0.5774518021793797,0.5524861878453039,27,51,0.5294117647058824,281.0,168.0,113.0,348.0,265.0,83.0,0.567699836867863,NSH,2021021095,home,1,5.0,0.0,7.0,1.0,2.0,0.0,0,2,2022-02-15,REG,2022-02-12,3 days,WSH_NSH_2022-02-15,NSH_CAR_2022-02-18,WSH,2021021095,away,4,2.0,1.0,4.0,1.0,1.0,0.0,1,2,2022-02-15,REG,2022-02-13,2 days,WSH_NSH_2022-02-15,WSH_PHI_2022-02-17,7.0,8.0,4.0,5.0,3.0,0.6153846153846154,3.0,173.0,81.0,192.0,82.0,150,138,0.5415944540727903,0.4667036625971143,28,49,0.5714285714285714,173.0,192.0,-19.0,254.0,274.0,-20.0,0.4810606060606061,199.0,172.0,0.5517391054570059,46,88,0.5227272727272727,0.9338624338624338,0.9697802197802198,0.7083429203479581,40.147336921748234,0.5227272727272727,0.5147835269271384,0.5227272727272727,0.5187553998272055,16,0.5161290322580645,0.5995416175584872,0.581445603576751,0.5483870967741935,NSH,-22.0,-31.0,0.5036495864246041,45,86,0.5232558139534884,0.3968253968253968,0.3626373626373626,0.57068482498592,36.954717707007475,0.5232558139534884,0.5063152114222954,0.5232558139534884,0.514785512687892,15,0.5483870967741935,0.5805056142705728,0.5826534502478079,0.5161290322580645,False,True,0,1,2021
682,WSH,2021020496,away,5,0.0,0.0,2.0,3.0,1.0,0.0,1,2,2022-02-17,REG,2022-02-15,2 days,WSH_NYR_2022-02-24,PHI,2021020496,home,3,2.0,0.0,2.0,2.0,0.0,0.0,0,2,2022-02-17,REG,2022-02-15,2 days,WSH_PHI_2022-02-17,CAR_PHI_2022-02-21,2.0,5.0,2.0,4.0,1.0,0.5555555555555556,0.0,283.0,70.0,170.0,99.0,171,145,0.581725221819918,0.5663716814159292,28,52,0.5384615384615384,283.0,170.0,113.0,353.0,269.0,84.0,0.567524115755627,PHI,2021020496,home,3,2.0,0.0,2.0,2.0,0.0,0.0,0,2,2022-02-17,REG,2022-02-15,2 days,WSH_PHI_2022-02-17,CAR_PHI_2022-02-21,WSH,2021020496,away,5,0.0,0.0,2.0,3.0,1.0,0.0,1,2,2022-02-17,REG,2022-02-15,2 days,WSH_PHI_2022-02-17,WSH_NYR_2022-02-24,2.0,4.0,2.0,5.0,-1.0,0.4444444444444444,0.0,203.0,47.0,219.0,95.0,125,172,0.3456170231591055,0.324,15,49,0.30612244897959184,203.0,219.0,-16.0,250.0,314.0,-64.0,0.4432624113475177,199.0,172.0,0.5517391054570059,46,88,0.5227272727272727,0.9338624338624338,0.9697802197802198,0.7083429203479581,40.147336921748234,0.5227272727272727,0.5147835269271384,0.5227272727272727,0.5187553998272055,16,0.5161290322580645,0.5995416175584872,0.581445603576751,0.5483870967741935,PHI,-31.0,-102.0,0.3339283705231577,25,82,0.3048780487804878,0.20899470899470898,0.33791208791208793,0.0848513254289687,25.687081308501785,0.3048780487804878,0.5054441260744985,0.3048780487804878,0.4051610874274932,31,0.03225806451612903,0.05484560267298415,0.08360655737704913,0.03225806451612903,False,True,0,1,2021
683,WSH,2021020818,away,1,1.0,0.0,6.0,3.0,1.0,0.0,0,2,2022-02-24,REG,2022-02-17,7 days,WSH_PHI_2022-02-26,NYR,2021020818,home,4,0.0,0.0,0.0,0.0,2.0,2.0,1,2,2022-02-24,REG,2022-02-20,4 days,WSH_NYR_2022-02-24,NYR_PIT_2022-02-26,6.0,9.0,0.0,0.0,9.0,1.0,6.0,289.0,73.0,170.0,99.0,172,149,0.5712851211740851,0.531219512195122,28,53,0.5283018867924528,289.0,170.0,119.0,362.0,269.0,93.0,0.5736925515055468,NYR,2021020818,home,4,0.0,0.0,0.0,0.0,2.0,2.0,1,2,2022-02-24,REG,2022-02-20,4 days,WSH_NYR_2022-02-24,NYR_PIT_2022-02-26,WSH,2021020818,away,1,1.0,0.0,6.0,3.0,1.0,0.0,0,2,2022-02-24,REG,2022-02-17,7 days,WSH_NYR_2022-02-24,WSH_PHI_2022-02-26,0.0,0.0,6.0,9.0,-9.0,0.0,-6.0,232.0,116.0,186.0,85.0,155,128,0.594545769506793,0.673053152039555,33,51,0.6470588235294118,232.0,186.0,46.0,348.0,271.0,77.0,0.5621970920840065,199.0,172.0,0.5517391054570059,46,88,0.5227272727272727,0.9338624338624338,0.9697802197802198,0.7083429203479581,40.147336921748234,0.5227272727272727,0.5147835269271384,0.5227272727272727,0.5187553998272055,16,0.5161290322580645,0.5995416175584872,0.581445603576751,0.5483870967741935,NYR,112.0,197.0,0.5871084953639736,62,102,0.6078431372549019,1.0,0.7307692307692307,0.809589157504747,42.49547839004944,0.6078431372549019,0.4872953133822699,0.6078431372549019,0.5475692253185859,7,0.8064516129032258,0.7377067737815812,0.7759562841530052,0.9032258064516129,False,False,0,0,2021
684,WSH,2021020832,away,1,6.0,0.0,2.0,2.0,1.0,0.0,0,2,2022-02-26,REG,2022-02-24,2 days,TOR_WSH_2022-02-28,PHI,2021020832,home,2,1.0,0.0,2.0,2.0,1.0,0.0,1,2,2022-02-26,REG,2022-02-22,4 days,WSH_PHI_2022-02-26,EDM_PHI_2022-03-01,2.0,4.0,2.0,4.0,0.0,0.5,0.0,291.0,75.0,172.0,101.0,173,151,0.5675896074340983,0.5642487046632124,28,54,0.5185185185185185,291.0,172.0,119.0,366.0,273.0,93.0,0.5727699530516432,PHI,2021020832,home,2,1.0,0.0,2.0,2.0,1.0,0.0,1,2,2022-02-26,REG,2022-02-22,4 days,WSH_PHI_2022-02-26,EDM_PHI_2022-03-01,WSH,2021020832,away,1,6.0,0.0,2.0,2.0,1.0,0.0,0,2,2022-02-26,REG,2022-02-24,2 days,WSH_PHI_2022-02-26,TOR_WSH_2022-02-28,2.0,4.0,2.0,4.0,0.0,0.5,0.0,211.0,50.0,230.0,98.0,131,181,0.3437562597652338,0.36414305620065024,16,52,0.3076923076923077,211.0,230.0,-19.0,261.0,328.0,-67.0,0.4431239388794567,199.0,172.0,0.5517391054570059,46,88,0.5227272727272727,0.9338624338624338,0.9697802197802198,0.7083429203479581,40.147336921748234,0.5227272727272727,0.5147835269271384,0.5227272727272727,0.5187553998272055,16,0.5161290322580645,0.5995416175584872,0.581445603576751,0.5483870967741935,PHI,-31.0,-102.0,0.3339283705231577,25,82,0.3048780487804878,0.20899470899470898,0.33791208791208793,0.0848513254289687,25.687081308501785,0.3048780487804878,0.5054441260744985,0.3048780487804878,0.4051610874274932,31,0.03225806451612903,0.05484560267298415,0.08360655737704913,0.03225806451612903,False,True,0,0,2021
685,WSH,2021020849,home,3,2.0,0.0,4.0,4.0,1.0,1.0,0,2,2022-02-28,REG,2022-02-26,2 days,CAR_WSH_2022-03-03,TOR,2021020849,away,5,0.0,0.0,4.0,4.0,0.0,2.0,1,2,2022-02-28,REG,2022-02-26,2 days,TOR_WSH_2022-02-28,BUF_TOR_2022-03-02,4.0,8.0,4.0,8.0,0.0,0.5,0.0,295.0,79.0,176.0,105.0,176,156,0.5600231414521262,0.45394426074633915,28,55,0.509090909090909,295.0,176.0,119.0,374.0,281.0,93.0,0.5709923664122137,TOR,2021020849,away,5,0.0,0.0,4.0,4.0,0.0,2.0,1,2,2022-02-28,REG,2022-02-26,2 days,TOR_WSH_2022-02-28,BUF_TOR_2022-03-02,WSH,2021020849,home,3,2.0,0.0,4.0,4.0,1.0,1.0,0,2,2022-02-28,REG,2022-02-26,2 days,TOR_WSH_2022-02-28,CAR_WSH_2022-03-03,4.0,8.0,4.0,8.0,0.0,0.5,0.0,132.0,118.0,176.0,110.0,197,152,0.6268311986174148,0.5389019872010778,35,53,0.660377358490566,132.0,176.0,-44.0,250.0,286.0,-36.0,0.4664179104477612,199.0,172.0,0.5517391054570059,46,88,0.5227272727272727,0.9338624338624338,0.9697802197802198,0.7083429203479581,40.147336921748234,0.5227272727272727,0.5147835269271384,0.5227272727272727,0.5187553998272055,16,0.5161290322580645,0.5995416175584872,0.581445603576751,0.5483870967741935,TOR,-92.0,-74.0,0.6013752178213159,57,89,0.6404494382022472,0.2830687830687831,0.17032967032967034,0.850428198527663,43.442633054208066,0.6404494382022472,0.49720044792833146,0.6404494382022472,0.5688249430652893,4,0.9032258064516129,0.8396300523821896,0.8504696997605451,0.8387096774193549,True,False,0,0,2021
686,WSH,2021020868,home,4,2.0,1.0,2.0,0.0,0.0,1.0,1,2,2022-03-03,REG,2022-02-28,3 days,SEA_WSH_2022-03-05,CAR,2021020868,away,0,4.0,0.0,4.0,1.0,0.0,1.0,0,2,2022-03-03,REG,2022-03-01,2 days,CAR_WSH_2022-03-03,PIT_CAR_2022-03-04,2.0,2.0,4.0,5.0,-3.0,0.2857142857142857,-2.0,297.0,79.0,180.0,106.0,180,156,0.5710659898477157,0.5,29,56,0.5178571428571429,297.0,180.0,117.0,376.0,286.0,90.0,0.56797583081571,CAR,2021020868,away,0,4.0,0.0,4.0,1.0,0.0,1.0,0,2,2022-03-03,REG,2022-03-01,2 days,CAR_WSH_2022-03-03,PIT_CAR_2022-03-04,WSH,2021020868,home,4,2.0,1.0,2.0,0.0,0.0,1.0,1,2,2022-03-03,REG,2022-02-28,3 days,CAR_WSH_2022-03-03,SEA_WSH_2022-03-05,4.0,5.0,2.0,2.0,3.0,0.7142857142857143,2.0,188.0,86.0,199.0,94.0,185,130,0.669437652811736,0.64,37,54,0.6851851851851852,188.0,199.0,-11.0,274.0,293.0,-19.0,0.48324514991181655,199.0,172.0,0.5517391054570059,46,88,0.5227272727272727,0.9338624338624338,0.9697802197802198,0.7083429203479581,40.147336921748234,0.5227272727272727,0.5147835269271384,0.5227272727272727,0.5187553998272055,16,0.5161290322580645,0.5995416175584872,0.581445603576751,0.5483870967741935,CAR,23.0,-18.0,0.6288461172832073,61,96,0.6354166666666666,0.4312169312169312,0.48626373626373626,0.9290647034022085,45.26640096108093,0.6354166666666666,0.4914438502673797,0.6354166666666666,0.5634302584670231,3,0.9354838709677419,0.8137620037082383,0.8389685792349725,0.8709677419354839,True,False,1,0,2021
687,WSH,2021020884,home,5,5.0,1.0,5.0,2.0,1.0,1.0,1,2,2022-03-05,REG,2022-03-03,2 days,WSH_CGY_2022-03-08,SEA,2021020884,away,2,0.0,0.0,2.0,1.0,1.0,1.0,0,2,2022-03-05,REG,2022-03-02,3 days,SEA_WSH_2022-03-05,SEA_CAR_2022-03-06,5.0,7.0,2.0,3.0,4.0,0.7,3.0,302.0,81.0,182.0,107.0,185,158,0.5782324418388551,0.5814201815269621,30,57,0.5263157894736842,302.0,182.0,120.0,383.0,289.0,94.0,0.5699404761904762,SEA,2021020884,away,2,0.0,0.0,2.0,1.0,1.0,1.0,0,2,2022-03-05,REG,2022-03-02,3 days,SEA_WSH_2022-03-05,SEA_CAR_2022-03-06,WSH,2021020884,home,5,5.0,1.0,5.0,2.0,1.0,1.0,1,2,2022-03-05,REG,2022-03-03,2 days,SEA_WSH_2022-03-05,WSH_CGY_2022-03-08,2.0,3.0,5.0,7.0,-4.0,0.3,-3.0,206.0,122.0,179.0,93.0,146,204,0.3387148032797305,0.24847346171911697,17,57,0.2982456140350877,206.0,179.0,27.0,328.0,272.0,56.0,0.5466666666666666,199.0,172.0,0.5517391054570059,46,88,0.5227272727272727,0.9338624338624338,0.9697802197802198,0.7083429203479581,40.147336921748234,0.5227272727272727,0.5147835269271384,0.5227272727272727,0.5187553998272055,16,0.5161290322580645,0.5995416175584872,0.581445603576751,0.5483870967741935,SEA,47.0,68.0,0.3648391864311352,27,82,0.32926829268292684,0.6587301587301587,0.5521978021978022,0.17333472325858212,27.739222124146668,0.32926829268292684,0.5138211382113821,0.32926829268292684,0.4215447154471545,28,0.12903225806451613,0.1334067269330979,0.13934426229508196,0.12903225806451613,False,True,0,1,2021
688,WSH,2021020912,away,5,1.0,0.0,5.0,0.0,2.0,0.0,1,2,2022-03-08,REG,2022-03-05,3 days,WSH_EDM_2022-03-09,CGY,2021020912,home,4,0.0,0.0,1.0,2.0,1.0,1.0,0,2,2022-03-08,REG,2022-03-07,1 days,WSH_CGY_2022-03-08,TBL_CGY_2022-03-10,5.0,5.0,1.0,3.0,2.0,0.625,4.0,307.0,81.0,183.0,109.0,190,162,0.5790452970614655,0.613262599469496,31,58,0.5344827586206896,307.0,183.0,124.0,388.0,292.0,96.0,0.5705882352941176,CGY,2021020912,home,4,0.0,0.0,1.0,2.0,1.0,1.0,0,2,2022-03-08,REG,2022-03-07,1 days,WSH_CGY_2022-03-08,TBL_CGY_2022-03-10,WSH,2021020912,away,5,1.0,0.0,5.0,0.0,2.0,0.0,1,2,2022-03-08,REG,2022-03-05,3 days,WSH_CGY_2022-03-08,WSH_EDM_2022-03-09,1.0,3.0,5.0,5.0,-2.0,0.375,-4.0,245.0,108.0,185.0,117.0,197,139,0.6676242903836229,0.6439458086367486,34,56,0.6071428571428571,245.0,185.0,60.0,353.0,302.0,51.0,0.5389312977099237,199.0,172.0,0.5517391054570059,46,88,0.5227272727272727,0.9338624338624338,0.9697802197802198,0.7083429203479581,40.147336921748234,0.5227272727272727,0.5147835269271384,0.5227272727272727,0.5187553998272055,16,0.5161290322580645,0.5995416175584872,0.581445603576751,0.5483870967741935,CGY,132.0,98.0,0.6381285106736342,55,94,0.5851063829787234,0.7380952380952381,0.7857142857142857,0.9556359110216148,45.88265057416381,0.5851063829787234,0.4895027624309392,0.5851063829787234,0.5373045727048313,9,0.7419354838709677,0.6884867445848526,0.7239972096267875,0.7741935483870968,False,False,0,0,2021
689,WSH,2021020913,away,3,2.0,0.0,11.0,1.0,3.0,0.0,0,2,2022-03-09,OT,2022-03-08,1 days,WSH_VAN_2022-03-11,EDM,2021020913,home,4,0.0,0.0,1.0,2.0,3.0,3.0,1,2,2022-03-09,OT,2022-03-07,2 days,WSH_EDM_2022-03-09,TBL_EDM_2022-03-12,11.0,12.0,1.0,3.0,9.0,0.8,10.0,318.0,82.0,184.0,111.0,193,166,0.5747858961499884,0.5490616621983915,31,59,0.5254237288135594,318.0,184.0,134.0,400.0,295.0,105.0,0.5755395683453237,EDM,2021020913,home,4,0.0,0.0,1.0,2.0,3.0,3.0,1,2,2022-03-09,OT,2022-03-07,2 days,WSH_EDM_2022-03-09,TBL_EDM_2022-03-12,WSH,2021020913,away,3,2.0,0.0,11.0,1.0,3.0,0.0,0,2,2022-03-09,OT,2022-03-08,1 days,WSH_EDM_2022-03-09,WSH_VAN_2022-03-11,1.0,3.0,11.0,12.0,-9.0,0.2,-10.0,130.0,109.0,203.0,107.0,189,186,0.507999488032766,0.4041237113402062,31,58,0.5344827586206896,130.0,203.0,-73.0,239.0,310.0,-71.0,0.4353369763205829,199.0,172.0,0.5517391054570059,46,88,0.5227272727272727,0.9338624338624338,0.9697802197802198,0.7083429203479581,40.147336921748234,0.5227272727272727,0.5147835269271384,0.5227272727272727,0.5187553998272055,16,0.5161290322580645,0.5995416175584872,0.581445603576751,0.5483870967741935,EDM,-154.0,-114.0,0.5657789589936519,57,98,0.5816326530612245,0.17724867724867724,0.0,0.7485325403712828,41.07942996562004,0.5816326530612245,0.49739854318418314,0.5816326530612245,0.5395155981227038,11,0.6774193548387096,0.6990888311548904,0.7160588825694211,0.8064516129032258,False,False,0,0,2021
