,team_tri_for,gameid_for,teamloc_for,goals_for,hits_for,goals_pp_for,shots_for,shots_blocked_for,poss_giveaway_for,poss_takeaway_for,win_for,seasonIdx_for,gameDate_for,gameEnd_for,gameDate_prev_for,gameDate_del_for,gameIdx_next_for,team_tri_against,gameid_against,teamloc_against,goals_against,hits_against,goals_pp_against,shots_against,shots_blocked_against,poss_giveaway_against,poss_takeaway_against,win_against,seasonIdx_against,gameDate_against,gameEnd_against,gameDate_prev_against,gameDate_del_against,gameIdx_now_against,gameIdx_next_against,fenwick_for,corsi_for,fenwick_against,corsi_against,corsi_lvl,corsi_pct,fenwick_lvl,rshots_for,rshots_blocked_for,rshots_against,rshots_blocked_against,rgoals_for,rgoals_against,rpe,rpe_10,rwin,rgame,rwp,rfenwick_for,rfenwick_against,rfenwick_lvl,rcorsi_for,rcorsi_against,rcorsi_lvl,rcorsi_pct,team_tri_for_oppo,gameid_for_oppo,teamloc_for_oppo,goals_for_oppo,hits_for_oppo,goals_pp_for_oppo,shots_for_oppo,shots_blocked_for_oppo,poss_giveaway_for_oppo,poss_takeaway_for_oppo,win_for_oppo,seasonIdx_for_oppo,gameDate_for_oppo,gameEnd_for_oppo,gameDate_prev_for_oppo,gameDate_del_for_oppo,gameIdx_now_for_oppo,gameIdx_next_for_oppo,team_tri_against_oppo,gameid_against_oppo,teamloc_against_oppo,goals_against_oppo,hits_against_oppo,goals_pp_against_oppo,shots_against_oppo,shots_blocked_against_oppo,poss_giveaway_against_oppo,poss_takeaway_against_oppo,win_against_oppo,seasonIdx_against_oppo,gameDate_against_oppo,gameEnd_against_oppo,gameDate_prev_against_oppo,gameDate_del_against_oppo,gameIdx_now_against_oppo,gameIdx_next_against_oppo,fenwick_for_oppo,corsi_for_oppo,fenwick_against_oppo,corsi_against_oppo,corsi_lvl_oppo,corsi_pct_oppo,fenwick_lvl_oppo,rshots_for_oppo,rshots_blocked_for_oppo,rshots_against_oppo,rshots_blocked_against_oppo,rgoals_for_oppo,rgoals_against_oppo,rpe_oppo,rpe_10_oppo,rwin_oppo,rgame_oppo,rwp_oppo,rfenwick_for_oppo,rfenwick_against_oppo,rfenwick_lvl_oppo,rcorsi_for_oppo,rcorsi_against_oppo,rcorsi_lvl_oppo,rcorsi_pct_oppo,fenwick_lvl_for,corsi_lvl_for,rpe_for,rwin_for,rgame_for,wp,kpi_corsi,kpi_fenwick,kpi_pe,rwin_fittedPE,wp_own,wp_ow,wp_oow,rpi,pairwise_win,kpi_pairwise,kpi_rpi,kpi_wp,Final,team_tri_for_against,fenwick_lvl_against,corsi_lvl_against,rpe_against,rwin_against,rgame_against,wp_against,kpi_corsi_against,kpi_fenwick_against,kpi_pe_against,rwin_fittedPE_against,wp_own_against,wp_ow_against,wp_oow_against,rpi_against,pairwise_win_against,kpi_pairwise_against,kpi_rpi_against,kpi_wp_against,Final_against,idx_OppoGood,idx_OppoBetter,win_for_better,win_for_expected,yr_season
467,EDM,2013020302,away,4,4.0,0.0,0.0,3.0,3.0,0.0,1,2,2013-11-16,REG,2013-11-15,1 days,CBJ_EDM_2013-11-19,CGY,2013020302,home,2,6.0,0.0,2.0,1.0,1.0,0.0,0,2,2013-11-16,REG,2013-11-14,2 days,EDM_CGY_2013-11-16,CGY_WPG_2013-11-18,0.0,3.0,2.0,3.0,0.0,0.5,-2.0,94.0,61.0,71.0,58.0,53,83,0.28964734996906577,0.2091672046481601,5,22,0.22727272727272727,94.0,71.0,23.0,155.0,129.0,26.0,0.545774647887324,CGY,2013020302,home,2,6.0,0.0,2.0,1.0,1.0,0.0,0,2,2013-11-16,REG,2013-11-14,2 days,EDM_CGY_2013-11-16,CGY_WPG_2013-11-18,EDM,2013020302,away,4,4.0,0.0,0.0,3.0,3.0,0.0,1,2,2013-11-16,REG,2013-11-15,1 days,EDM_CGY_2013-11-16,CBJ_EDM_2013-11-19,2.0,3.0,0.0,3.0,0.0,0.5,2.0,53.0,56.0,75.0,34.0,54,75,0.34141201264488935,0.30207829869502173,6,20,0.3,53.0,75.0,-22.0,109.0,109.0,0.0,0.5,55.0,83.0,0.3611371583310694,29,82,0.35365853658536583,0.5326876513317191,0.4218106995884774,0.19410066769809767,27.493447862236987,0.35365853658536583,0.5058823529411764,0.35365853658536583,0.4297704447632711,29,0.034482758620689655,0.25267287959303186,0.24834874504623508,0.06896551724137931,CGY,-126.0,-16.0,0.4292466736109746,35,82,0.4268292682926829,0.2929782082324455,0.04938271604938271,0.3702984928378538,32.015176329572924,0.4268292682926829,0.49099099099099097,0.4268292682926829,0.4589101296418369,26,0.13793103448275862,0.4097854940649149,0.4346103038309115,0.13793103448275862,False,False,0,0,2013
468,EDM,2013020319,home,7,0.0,0.0,1.0,1.0,2.0,2.0,1,2,2013-11-19,REG,2013-11-16,3 days,FLA_EDM_2013-11-21,CBJ,2013020319,away,0,6.0,0.0,1.0,2.0,0.0,0.0,0,2,2013-11-19,REG,2013-11-17,2 days,CBJ_EDM_2013-11-19,CBJ_CGY_2013-11-20,1.0,2.0,1.0,3.0,-1.0,0.4,0.0,95.0,62.0,72.0,60.0,60,83,0.3432167032128897,0.34594594594594597,6,23,0.2608695652173913,95.0,72.0,23.0,157.0,132.0,25.0,0.5432525951557093,CBJ,2013020319,away,0,6.0,0.0,1.0,2.0,0.0,0.0,0,2,2013-11-19,REG,2013-11-17,2 days,CBJ_EDM_2013-11-19,CBJ_CGY_2013-11-20,EDM,2013020319,home,7,0.0,0.0,1.0,1.0,2.0,2.0,1,2,2013-11-19,REG,2013-11-16,3 days,CBJ_EDM_2013-11-19,FLA_EDM_2013-11-21,1.0,3.0,1.0,2.0,1.0,0.6,0.0,75.0,40.0,62.0,32.0,52,64,0.3976470588235294,0.2647058823529412,7,21,0.3333333333333333,75.0,62.0,13.0,115.0,94.0,21.0,0.5502392344497608,55.0,83.0,0.3611371583310694,29,82,0.35365853658536583,0.5326876513317191,0.4218106995884774,0.19410066769809767,27.493447862236987,0.35365853658536583,0.5058823529411764,0.35365853658536583,0.4297704447632711,29,0.034482758620689655,0.25267287959303186,0.24834874504623508,0.06896551724137931,CBJ,-43.0,-55.0,0.5246763137852247,45,88,0.5113636363636364,0.19854721549636803,0.22016460905349794,0.6171728830529498,38.350662918050276,0.5113636363636364,0.4994407158836689,0.5113636363636364,0.5054021761236526,14,0.5517241379310345,0.6604569411085754,0.6497988471238141,0.5517241379310345,False,False,0,0,2013
469,EDM,2013020333,home,4,3.0,0.0,3.0,3.0,2.0,2.0,1,2,2013-11-21,REG,2013-11-19,2 days,CHI_EDM_2013-11-25,FLA,2013020333,away,1,2.0,0.0,4.0,2.0,0.0,0.0,0,2,2013-11-21,REG,2013-11-19,2 days,FLA_EDM_2013-11-21,FLA_CGY_2013-11-22,3.0,6.0,4.0,6.0,0.0,0.5,-1.0,98.0,65.0,76.0,62.0,64,84,0.3672883787661406,0.4655581947743468,7,24,0.2916666666666667,98.0,76.0,22.0,163.0,138.0,25.0,0.5415282392026578,FLA,2013020333,away,1,2.0,0.0,4.0,2.0,0.0,0.0,0,2,2013-11-21,REG,2013-11-19,2 days,FLA_EDM_2013-11-21,FLA_CGY_2013-11-22,EDM,2013020333,home,4,3.0,0.0,3.0,3.0,2.0,2.0,1,2,2013-11-21,REG,2013-11-19,2 days,FLA_EDM_2013-11-21,CHI_EDM_2013-11-25,4.0,6.0,3.0,6.0,0.0,0.5,1.0,62.0,45.0,82.0,35.0,50,76,0.30207829869502173,0.3902439024390244,6,23,0.2608695652173913,62.0,82.0,-20.0,107.0,117.0,-10.0,0.47767857142857145,55.0,83.0,0.3611371583310694,29,82,0.35365853658536583,0.5326876513317191,0.4218106995884774,0.19410066769809767,27.493447862236987,0.35365853658536583,0.5058823529411764,0.35365853658536583,0.4297704447632711,29,0.034482758620689655,0.25267287959303186,0.24834874504623508,0.06896551724137931,FLA,-38.0,-48.0,0.3484760522496372,29,82,0.35365853658536583,0.21549636803874092,0.23045267489711935,0.16134666341185247,26.652888601741658,0.35365853658536583,0.5025906735751295,0.35365853658536583,0.42812460508024763,28,0.06896551724137931,0.2437989958609674,0.24834874504623508,0.034482758620689655,False,True,0,1,2013
470,EDM,2013020362,home,1,10.0,0.0,1.0,0.0,3.0,0.0,0,2,2013-11-25,REG,2013-11-21,4 days,EDM_NSH_2013-11-28,CHI,2013020362,away,5,1.0,0.0,7.0,2.0,1.0,0.0,1,2,2013-11-25,REG,2013-11-23,2 days,CHI_EDM_2013-11-25,CHI_CGY_2013-11-27,1.0,1.0,7.0,9.0,-8.0,0.1,-6.0,99.0,65.0,83.0,64.0,65,89,0.3478511444096822,0.4830557151062608,7,25,0.28,99.0,83.0,16.0,164.0,147.0,17.0,0.5273311897106109,CHI,2013020362,away,5,1.0,0.0,7.0,2.0,1.0,0.0,1,2,2013-11-25,REG,2013-11-23,2 days,CHI_EDM_2013-11-25,CHI_CGY_2013-11-27,EDM,2013020362,home,1,10.0,0.0,1.0,0.0,3.0,0.0,0,2,2013-11-25,REG,2013-11-21,4 days,CHI_EDM_2013-11-25,EDM_NSH_2013-11-28,7.0,9.0,1.0,1.0,8.0,0.9,6.0,162.0,43.0,77.0,66.0,92,71,0.6267308404294706,0.6554690700532568,17,25,0.68,162.0,77.0,85.0,205.0,143.0,62.0,0.5890804597701149,55.0,83.0,0.3611371583310694,29,82,0.35365853658536583,0.5326876513317191,0.4218106995884774,0.19410066769809767,27.493447862236987,0.35365853658536583,0.5058823529411764,0.35365853658536583,0.4297704447632711,29,0.034482758620689655,0.25267287959303186,0.24834874504623508,0.06896551724137931,CHI,336.0,276.0,0.5827586206896552,57,101,0.5643564356435643,1.0,1.0,0.7674305396168322,42.2066941862069,0.5643564356435643,0.5040916530278232,0.5643564356435643,0.5342240443356938,9,0.7241379310344828,0.8158559815453067,0.7846959728997998,0.8275862068965517,False,False,0,0,2013
471,EDM,2013020379,away,3,5.0,0.0,5.0,0.0,2.0,1.0,1,2,2013-11-28,REG,2013-11-25,3 days,EDM_CBJ_2013-11-29,NSH,2013020379,home,0,3.0,0.0,7.0,4.0,1.0,1.0,0,2,2013-11-28,REG,2013-11-27,1 days,EDM_NSH_2013-11-28,PHI_NSH_2013-11-30,5.0,5.0,7.0,11.0,-6.0,0.3125,-2.0,104.0,65.0,90.0,68.0,68,89,0.368593064966122,0.5181758096497026,8,26,0.3076923076923077,104.0,90.0,14.0,169.0,158.0,11.0,0.5168195718654435,NSH,2013020379,home,0,3.0,0.0,7.0,4.0,1.0,1.0,0,2,2013-11-28,REG,2013-11-27,1 days,EDM_NSH_2013-11-28,PHI_NSH_2013-11-30,EDM,2013020379,away,3,5.0,0.0,5.0,0.0,2.0,1.0,1,2,2013-11-28,REG,2013-11-25,3 days,EDM_NSH_2013-11-28,EDM_CBJ_2013-11-29,7.0,11.0,5.0,5.0,6.0,0.6875,2.0,89.0,54.0,82.0,49.0,60,72,0.4098360655737705,0.5,13,26,0.5,89.0,82.0,7.0,143.0,131.0,12.0,0.5218978102189781,55.0,83.0,0.3611371583310694,29,82,0.35365853658536583,0.5326876513317191,0.4218106995884774,0.19410066769809767,27.493447862236987,0.35365853658536583,0.5058823529411764,0.35365853658536583,0.4297704447632711,29,0.034482758620689655,0.25267287959303186,0.24834874504623508,0.06896551724137931,NSH,-11.0,-24.0,0.4434137996578597,38,82,0.4634146341463415,0.2736077481840194,0.28600823045267487,0.4069485378085661,32.95571887907242,0.4634146341463415,0.5064327485380117,0.4634146341463415,0.48492369134217655,19,0.3793103448275862,0.5500429713677085,0.5277410832232498,0.41379310344827586,False,False,0,0,2013
472,EDM,2013020390,away,2,2.0,0.0,3.0,1.0,0.0,1.0,0,2,2013-11-29,REG,2013-11-28,1 days,EDM_DAL_2013-12-01,CBJ,2013020390,home,4,3.0,0.0,6.0,1.0,0.0,0.0,1,2,2013-11-29,REG,2013-11-27,2 days,EDM_CBJ_2013-11-29,CBJ_BOS_2013-11-30,3.0,4.0,6.0,7.0,-3.0,0.36363636363636365,-3.0,107.0,66.0,96.0,69.0,70,93,0.3616503062956676,0.5181758096497026,8,27,0.2962962962962963,107.0,96.0,11.0,173.0,165.0,8.0,0.5118343195266272,CBJ,2013020390,home,4,3.0,0.0,6.0,1.0,0.0,0.0,1,2,2013-11-29,REG,2013-11-27,2 days,EDM_CBJ_2013-11-29,CBJ_BOS_2013-11-30,EDM,2013020390,away,2,2.0,0.0,3.0,1.0,0.0,1.0,0,2,2013-11-29,REG,2013-11-28,1 days,EDM_CBJ_2013-11-29,EDM_DAL_2013-12-01,6.0,7.0,3.0,4.0,3.0,0.6363636363636364,3.0,92.0,51.0,74.0,39.0,66,77,0.4235294117647059,0.39407313997477933,10,26,0.38461538461538464,92.0,74.0,18.0,143.0,113.0,30.0,0.55859375,55.0,83.0,0.3611371583310694,29,82,0.35365853658536583,0.5326876513317191,0.4218106995884774,0.19410066769809767,27.493447862236987,0.35365853658536583,0.5058823529411764,0.35365853658536583,0.4297704447632711,29,0.034482758620689655,0.25267287959303186,0.24834874504623508,0.06896551724137931,CBJ,-43.0,-55.0,0.5246763137852247,45,88,0.5113636363636364,0.19854721549636803,0.22016460905349794,0.6171728830529498,38.350662918050276,0.5113636363636364,0.4994407158836689,0.5113636363636364,0.5054021761236526,14,0.5517241379310345,0.6604569411085754,0.6497988471238141,0.5517241379310345,False,False,0,0,2013
473,EDM,2013020405,away,3,1.0,0.0,7.0,3.0,3.0,0.0,1,2,2013-12-01,SO,2013-11-29,2 days,PHX_EDM_2013-12-03,DAL,2013020405,home,2,3.0,0.0,1.0,3.0,1.0,0.0,0,2,2013-12-01,SO,2013-11-29,2 days,EDM_DAL_2013-12-01,DAL_CHI_2013-12-03,7.0,10.0,1.0,4.0,6.0,0.7142857142857143,6.0,114.0,69.0,97.0,72.0,73,95,0.3712553991918629,0.5736698499317872,9,28,0.32142857142857145,114.0,97.0,17.0,183.0,169.0,14.0,0.5198863636363636,DAL,2013020405,home,2,3.0,0.0,1.0,3.0,1.0,0.0,0,2,2013-12-01,SO,2013-11-29,2 days,EDM_DAL_2013-12-01,DAL_CHI_2013-12-03,EDM,2013020405,away,3,1.0,0.0,7.0,3.0,3.0,0.0,1,2,2013-12-01,SO,2013-11-29,2 days,EDM_DAL_2013-12-01,PHX_EDM_2013-12-03,1.0,4.0,7.0,10.0,-6.0,0.2857142857142857,-6.0,63.0,50.0,81.0,65.0,70,73,0.47903020823149867,0.5169442848937392,12,25,0.48,63.0,81.0,-18.0,113.0,146.0,-33.0,0.4362934362934363,55.0,83.0,0.3611371583310694,29,82,0.35365853658536583,0.5326876513317191,0.4218106995884774,0.19410066769809767,27.493447862236987,0.35365853658536583,0.5058823529411764,0.35365853658536583,0.4297704447632711,29,0.034482758620689655,0.25267287959303186,0.24834874504623508,0.06896551724137931,DAL,-89.0,-74.0,0.5099790459952356,42,88,0.4772727272727273,0.15254237288135594,0.12551440329218108,0.5791513729974127,37.37492474277565,0.4772727272727273,0.49731471535982813,0.4772727272727273,0.48729372131627774,15,0.5172413793103449,0.5628214762540692,0.5630178935991353,0.5172413793103449,False,False,0,0,2013
474,EDM,2013020417,home,2,1.0,0.0,7.0,0.0,1.0,2.0,0,2,2013-12-03,REG,2013-12-01,2 days,COL_EDM_2013-12-05,PHX,2013020417,away,6,1.0,0.0,6.0,3.0,0.0,2.0,1,2,2013-12-03,REG,2013-11-30,3 days,PHX_EDM_2013-12-03,PHX_CGY_2013-12-04,7.0,7.0,6.0,9.0,-2.0,0.4375,1.0,121.0,69.0,103.0,75.0,75,101,0.3554277770756982,0.5188612099644128,9,29,0.3103448275862069,121.0,103.0,18.0,190.0,178.0,12.0,0.5163043478260869,PHX,2013020417,away,6,1.0,0.0,6.0,3.0,0.0,2.0,1,2,2013-12-03,REG,2013-11-30,3 days,PHX_EDM_2013-12-03,PHX_CGY_2013-12-04,EDM,2013020417,home,2,1.0,0.0,7.0,0.0,1.0,2.0,0,2,2013-12-03,REG,2013-12-01,2 days,PHX_EDM_2013-12-03,COL_EDM_2013-12-05,6.0,9.0,7.0,7.0,2.0,0.5625,-1.0,120.0,45.0,119.0,48.0,91,86,0.528226063660139,0.5293863439930856,16,27,0.5925925925925926,120.0,119.0,1.0,165.0,167.0,-2.0,0.49698795180722893,55.0,83.0,0.3611371583310694,29,82,0.35365853658536583,0.5326876513317191,0.4218106995884774,0.19410066769809767,27.493447862236987,0.35365853658536583,0.5058823529411764,0.35365853658536583,0.4297704447632711,29,0.034482758620689655,0.25267287959303186,0.24834874504623508,0.06896551724137931,PHX,89.0,73.0,0.4664806982812922,37,82,0.45121951219512196,0.5084745762711864,0.49176954732510286,0.46662209962243445,34.48710919553676,0.45121951219512196,0.50471436494731,0.45121951219512196,0.47796693857121597,22,0.27586206896551724,0.5125342055510917,0.49669749009247033,0.3448275862068966,False,False,0,0,2013
475,EDM,2013020431,home,8,4.0,2.0,8.0,4.0,6.0,1.0,1,2,2013-12-05,REG,2013-12-03,2 days,CGY_EDM_2013-12-07,COL,2013020431,away,2,1.0,0.0,2.0,1.0,1.0,0.0,0,2,2013-12-05,REG,2013-11-30,5 days,COL_EDM_2013-12-05,COL_CGY_2013-12-06,8.0,12.0,2.0,3.0,9.0,0.8,6.0,129.0,73.0,105.0,76.0,83,103,0.39370213738712995,0.6621621621621622,10,30,0.3333333333333333,129.0,105.0,24.0,202.0,181.0,21.0,0.5274151436031331,COL,2013020431,away,2,1.0,0.0,2.0,1.0,1.0,0.0,0,2,2013-12-05,REG,2013-11-30,5 days,COL_EDM_2013-12-05,COL_CGY_2013-12-06,EDM,2013020431,home,8,4.0,2.0,8.0,4.0,6.0,1.0,1,2,2013-12-05,REG,2013-12-03,2 days,COL_EDM_2013-12-05,CGY_EDM_2013-12-07,2.0,3.0,8.0,12.0,-9.0,0.2,-6.0,66.0,56.0,106.0,43.0,78,60,0.6282527881040892,0.36,19,26,0.7307692307692307,66.0,106.0,-40.0,122.0,149.0,-27.0,0.45018450184501846,55.0,83.0,0.3611371583310694,29,82,0.35365853658536583,0.5326876513317191,0.4218106995884774,0.19410066769809767,27.493447862236987,0.35365853658536583,0.5058823529411764,0.35365853658536583,0.4297704447632711,29,0.034482758620689655,0.25267287959303186,0.24834874504623508,0.06896551724137931,COL,-105.0,-86.0,0.5545244325442706,55,89,0.6179775280898876,0.1234866828087167,0.09259259259259259,0.6943893129195223,40.33225224128278,0.6179775280898876,0.5010845986984815,0.6179775280898876,0.5595310633941846,2,0.9655172413793104,0.9523039886304452,0.9211924658245884,0.7586206896551724,True,False,1,0,2013
476,EDM,2013020447,home,1,2.0,0.0,7.0,0.0,2.0,3.0,0,2,2013-12-07,OT,2013-12-05,2 days,CAR_EDM_2013-12-10,CGY,2013020447,away,2,3.0,0.0,1.0,4.0,0.0,0.0,1,2,2013-12-07,OT,2013-12-06,1 days,CGY_EDM_2013-12-07,BOS_CGY_2013-12-10,7.0,7.0,1.0,5.0,2.0,0.5833333333333334,6.0,136.0,73.0,106.0,80.0,84,105,0.3902439024390244,0.6801776790671848,10,31,0.3225806451612903,136.0,106.0,30.0,209.0,186.0,23.0,0.529113924050633,CGY,2013020447,away,2,3.0,0.0,1.0,4.0,0.0,0.0,1,2,2013-12-07,OT,2013-12-06,1 days,CGY_EDM_2013-12-07,BOS_CGY_2013-12-10,EDM,2013020447,home,1,2.0,0.0,7.0,0.0,2.0,3.0,0,2,2013-12-07,OT,2013-12-05,2 days,CGY_EDM_2013-12-07,CAR_EDM_2013-12-10,1.0,5.0,7.0,7.0,-2.0,0.4166666666666667,-6.0,69.0,86.0,118.0,44.0,78,98,0.38781234064252934,0.4811387900355872,11,29,0.3793103448275862,69.0,118.0,-49.0,155.0,162.0,-7.0,0.4889589905362776,55.0,83.0,0.3611371583310694,29,82,0.35365853658536583,0.5326876513317191,0.4218106995884774,0.19410066769809767,27.493447862236987,0.35365853658536583,0.5058823529411764,0.35365853658536583,0.4297704447632711,29,0.034482758620689655,0.25267287959303186,0.24834874504623508,0.06896551724137931,CGY,-126.0,-16.0,0.4292466736109746,35,82,0.4268292682926829,0.2929782082324455,0.04938271604938271,0.3702984928378538,32.015176329572924,0.4268292682926829,0.49099099099099097,0.4268292682926829,0.4589101296418369,26,0.13793103448275862,0.4097854940649149,0.4346103038309115,0.13793103448275862,False,False,0,0,2013
477,EDM,2013020468,home,5,1.0,0.0,2.0,5.0,2.0,2.0,1,2,2013-12-10,OT,2013-12-07,3 days,BOS_EDM_2013-12-12,CAR,2013020468,away,4,1.0,0.0,2.0,2.0,0.0,2.0,0,2,2013-12-10,OT,2013-12-09,1 days,CAR_EDM_2013-12-10,CAR_CGY_2013-12-12,2.0,7.0,2.0,4.0,3.0,0.6363636363636364,0.0,138.0,78.0,108.0,82.0,89,109,0.4000100999899,0.6572008113590264,11,32,0.34375,138.0,108.0,30.0,216.0,190.0,26.0,0.5320197044334976,CAR,2013020468,away,4,1.0,0.0,2.0,2.0,0.0,2.0,0,2,2013-12-10,OT,2013-12-09,1 days,CAR_EDM_2013-12-10,CAR_CGY_2013-12-12,EDM,2013020468,home,5,1.0,0.0,2.0,5.0,2.0,2.0,1,2,2013-12-10,OT,2013-12-07,3 days,CAR_EDM_2013-12-10,BOS_EDM_2013-12-12,2.0,4.0,2.0,7.0,-3.0,0.36363636363636365,0.0,94.0,59.0,113.0,72.0,75,91,0.4045016539623184,0.5663716814159292,13,32,0.40625,94.0,113.0,-19.0,153.0,185.0,-32.0,0.4526627218934911,55.0,83.0,0.3611371583310694,29,82,0.35365853658536583,0.5326876513317191,0.4218106995884774,0.19410066769809767,27.493447862236987,0.35365853658536583,0.5058823529411764,0.35365853658536583,0.4297704447632711,29,0.034482758620689655,0.25267287959303186,0.24834874504623508,0.06896551724137931,CAR,2.0,-15.0,0.44751381215469616,36,82,0.43902439024390244,0.29539951573849876,0.31275720164609055,0.41755518039028977,33.22791496132597,0.43902439024390244,0.5033783783783784,0.43902439024390244,0.4712013843111404,23,0.2413793103448276,0.4760563258972272,0.4656538969616909,0.20689655172413793,False,False,0,0,2013
478,EDM,2013020482,home,2,1.0,0.0,8.0,1.0,5.0,0.0,0,2,2013-12-12,REG,2013-12-10,2 days,EDM_VAN_2013-12-13,BOS,2013020482,away,4,1.0,0.0,5.0,4.0,1.0,1.0,1,2,2013-12-12,REG,2013-12-10,2 days,BOS_EDM_2013-12-12,BOS_VAN_2013-12-14,8.0,9.0,5.0,9.0,0.0,0.5,3.0,146.0,79.0,113.0,86.0,91,113,0.39339667458432304,0.5163890381515315,11,33,0.3333333333333333,146.0,113.0,33.0,225.0,199.0,26.0,0.5306603773584906,BOS,2013020482,away,4,1.0,0.0,5.0,4.0,1.0,1.0,1,2,2013-12-12,REG,2013-12-10,2 days,BOS_EDM_2013-12-12,BOS_VAN_2013-12-14,EDM,2013020482,home,2,1.0,0.0,8.0,1.0,5.0,0.0,0,2,2013-12-12,REG,2013-12-10,2 days,BOS_EDM_2013-12-12,EDM_VAN_2013-12-13,5.0,9.0,8.0,9.0,0.0,0.5,-3.0,92.0,52.0,104.0,58.0,90,64,0.6641521810429649,0.6138686131386861,22,32,0.6875,92.0,104.0,-12.0,144.0,162.0,-18.0,0.47058823529411764,55.0,83.0,0.3611371583310694,29,82,0.35365853658536583,0.5326876513317191,0.4218106995884774,0.19410066769809767,27.493447862236987,0.35365853658536583,0.5058823529411764,0.35365853658536583,0.4297704447632711,29,0.034482758620689655,0.25267287959303186,0.24834874504623508,0.06896551724137931,BOS,-13.0,-59.0,0.672658670267694,61,94,0.648936170212766,0.18886198547215496,0.28189300411522633,1.0,48.17507630904757,0.648936170212766,0.4856512141280353,0.648936170212766,0.5672936921704006,1,1.0,0.9941578009584939,1.0,0.9655172413793104,True,False,0,0,2013
479,EDM,2013020486,away,0,2.0,0.0,0.0,2.0,1.0,2.0,0,2,2013-12-13,REG,2013-12-12,1 days,EDM_ANA_2013-12-15,VAN,2013020486,home,4,0.0,0.0,7.0,0.0,2.0,3.0,1,2,2013-12-13,REG,2013-12-09,4 days,EDM_VAN_2013-12-13,BOS_VAN_2013-12-14,0.0,2.0,7.0,7.0,-5.0,0.2222222222222222,-7.0,146.0,81.0,120.0,86.0,91,117,0.3769230769230769,0.400990099009901,11,34,0.3235294117647059,146.0,120.0,26.0,227.0,206.0,21.0,0.5242494226327945,VAN,2013020486,home,4,0.0,0.0,7.0,0.0,2.0,3.0,1,2,2013-12-13,REG,2013-12-09,4 days,EDM_VAN_2013-12-13,BOS_VAN_2013-12-14,EDM,2013020486,away,0,2.0,0.0,0.0,2.0,1.0,2.0,0,2,2013-12-13,REG,2013-12-12,1 days,EDM_VAN_2013-12-13,EDM_ANA_2013-12-15,7.0,7.0,0.0,2.0,5.0,0.7777777777777778,7.0,115.0,55.0,104.0,80.0,92,81,0.5633277870216307,0.7075812274368231,19,34,0.5588235294117647,115.0,104.0,11.0,170.0,184.0,-14.0,0.480225988700565,55.0,83.0,0.3611371583310694,29,82,0.35365853658536583,0.5326876513317191,0.4218106995884774,0.19410066769809767,27.493447862236987,0.35365853658536583,0.5058823529411764,0.35365853658536583,0.4297704447632711,29,0.034482758620689655,0.25267287959303186,0.24834874504623508,0.06896551724137931,VAN,38.0,10.0,0.43582732996766693,36,82,0.43902439024390244,0.3559322033898305,0.3868312757201646,0.3873225067847478,32.45206009037382,0.43902439024390244,0.4950781702374059,0.43902439024390244,0.4670512802406542,25,0.1724137931034483,0.453680184783769,0.4656538969616909,0.2413793103448276,False,False,0,0,2013
480,EDM,2013020504,away,2,6.0,0.0,5.0,3.0,1.0,0.0,0,2,2013-12-15,REG,2013-12-13,2 days,EDM_LAK_2013-12-17,ANA,2013020504,home,3,0.0,0.0,4.0,0.0,0.0,1.0,1,2,2013-12-15,REG,2013-12-11,4 days,EDM_ANA_2013-12-15,ANA_DET_2013-12-17,5.0,8.0,4.0,4.0,4.0,0.6666666666666666,1.0,151.0,84.0,124.0,86.0,93,120,0.3752440452948067,0.4492836676217765,11,35,0.3142857142857143,151.0,124.0,27.0,235.0,210.0,25.0,0.5280898876404494,ANA,2013020504,home,3,0.0,0.0,4.0,0.0,0.0,1.0,1,2,2013-12-15,REG,2013-12-11,4 days,EDM_ANA_2013-12-15,ANA_DET_2013-12-17,EDM,2013020504,away,2,6.0,0.0,5.0,3.0,1.0,0.0,0,2,2013-12-15,REG,2013-12-13,2 days,EDM_ANA_2013-12-15,EDM_LAK_2013-12-17,4.0,4.0,5.0,8.0,-4.0,0.3333333333333333,-1.0,125.0,89.0,114.0,51.0,111,89,0.6086849125580476,0.6443976854287218,23,35,0.6571428571428571,125.0,114.0,11.0,214.0,165.0,49.0,0.5646437994722955,55.0,83.0,0.3611371583310694,29,82,0.35365853658536583,0.5326876513317191,0.4218106995884774,0.19410066769809767,27.493447862236987,0.35365853658536583,0.5058823529411764,0.35365853658536583,0.4297704447632711,29,0.034482758620689655,0.25267287959303186,0.24834874504623508,0.06896551724137931,ANA,-32.0,-30.0,0.599542076669071,61,95,0.6421052631578947,0.25907990314769974,0.24279835390946503,0.810848972852612,43.32093248860155,0.6421052631578947,0.4946492271105826,0.6421052631578947,0.5683772451342386,2,0.9655172413793104,1.0,0.9826114162553015,0.9310344827586207,True,False,0,0,2013
