,team_tri_for,gameid_for,teamloc_for,goals_for,hits_for,goals_pp_for,shots_for,shots_blocked_for,poss_giveaway_for,poss_takeaway_for,win_for,seasonIdx_for,gameDate_for,gameEnd_for,gameDate_prev_for,gameDate_del_for,gameIdx_next_for,team_tri_against,gameid_against,teamloc_against,goals_against,hits_against,goals_pp_against,shots_against,shots_blocked_against,poss_giveaway_against,poss_takeaway_against,win_against,seasonIdx_against,gameDate_against,gameEnd_against,gameDate_prev_against,gameDate_del_against,gameIdx_now_against,gameIdx_next_against,fenwick_for,corsi_for,fenwick_against,corsi_against,corsi_lvl,corsi_pct,fenwick_lvl,rshots_for,rshots_blocked_for,rshots_against,rshots_blocked_against,rgoals_for,rgoals_against,rpe,rpe_10,rwin,rgame,rwp,rfenwick_for,rfenwick_against,rfenwick_lvl,rcorsi_for,rcorsi_against,rcorsi_lvl,rcorsi_pct,team_tri_for_oppo,gameid_for_oppo,teamloc_for_oppo,goals_for_oppo,hits_for_oppo,goals_pp_for_oppo,shots_for_oppo,shots_blocked_for_oppo,poss_giveaway_for_oppo,poss_takeaway_for_oppo,win_for_oppo,seasonIdx_for_oppo,gameDate_for_oppo,gameEnd_for_oppo,gameDate_prev_for_oppo,gameDate_del_for_oppo,gameIdx_now_for_oppo,gameIdx_next_for_oppo,team_tri_against_oppo,gameid_against_oppo,teamloc_against_oppo,goals_against_oppo,hits_against_oppo,goals_pp_against_oppo,shots_against_oppo,shots_blocked_against_oppo,poss_giveaway_against_oppo,poss_takeaway_against_oppo,win_against_oppo,seasonIdx_against_oppo,gameDate_against_oppo,gameEnd_against_oppo,gameDate_prev_against_oppo,gameDate_del_against_oppo,gameIdx_now_against_oppo,gameIdx_next_against_oppo,fenwick_for_oppo,corsi_for_oppo,fenwick_against_oppo,corsi_against_oppo,corsi_lvl_oppo,corsi_pct_oppo,fenwick_lvl_oppo,rshots_for_oppo,rshots_blocked_for_oppo,rshots_against_oppo,rshots_blocked_against_oppo,rgoals_for_oppo,rgoals_against_oppo,rpe_oppo,rpe_10_oppo,rwin_oppo,rgame_oppo,rwp_oppo,rfenwick_for_oppo,rfenwick_against_oppo,rfenwick_lvl_oppo,rcorsi_for_oppo,rcorsi_against_oppo,rcorsi_lvl_oppo,rcorsi_pct_oppo,fenwick_lvl_for,corsi_lvl_for,rpe_for,rwin_for,rgame_for,wp,kpi_corsi,kpi_fenwick,kpi_pe,rwin_fittedPE,wp_own,wp_ow,wp_oow,rpi,pairwise_win,kpi_pairwise,kpi_rpi,kpi_wp,Final,team_tri_for_against,fenwick_lvl_against,corsi_lvl_against,rpe_against,rwin_against,rgame_against,wp_against,kpi_corsi_against,kpi_fenwick_against,kpi_pe_against,rwin_fittedPE_against,wp_own_against,wp_ow_against,wp_oow_against,rpi_against,pairwise_win_against,kpi_pairwise_against,kpi_rpi_against,kpi_wp_against,Final_against,idx_OppoGood,idx_OppoBetter,win_for_better,win_for_expected,yr_season
797,WPG,2019020477,home,5,3.0,0.0,3.0,2.0,2.0,0.0,1,2,2019-12-10,REG,2019-12-08,2 days,WPG_DET_2019-12-12,DET,2019020477,away,1,5.0,0.0,0.0,3.0,0.0,1.0,0,2,2019-12-10,REG,2019-12-07,3 days,DET_WPG_2019-12-10,WPG_DET_2019-12-12,3.0,5.0,0.0,3.0,2.0,0.625,3.0,101.0,47.0,104.0,49.0,92,83,0.5512929069237282,0.7510344827586207,19,31,0.6129032258064516,101.0,104.0,-3.0,148.0,153.0,-5.0,0.49169435215946844,DET,2019020477,away,1,5.0,0.0,0.0,3.0,0.0,1.0,0,2,2019-12-10,REG,2019-12-07,3 days,DET_WPG_2019-12-10,WPG_DET_2019-12-12,WPG,2019020477,home,5,3.0,0.0,3.0,2.0,2.0,0.0,1,2,2019-12-10,REG,2019-12-08,2 days,DET_WPG_2019-12-10,WPG_DET_2019-12-12,0.0,3.0,3.0,5.0,-2.0,0.375,-3.0,91.0,51.0,114.0,63.0,67,129,0.21244675816374822,0.10385395537525355,7,32,0.21875,91.0,114.0,-23.0,142.0,177.0,-35.0,0.445141065830721,-57.0,-60.0,0.5068024062933827,38,75,0.5066666666666667,0.19464720194647203,0.16804407713498623,0.7084777307573998,37.16403053641833,0.5066666666666667,0.4954577218728162,0.507628294036061,0.50130260111209,13,0.6,0.649868710621114,0.6636475208640158,0.5333333333333333,DET,-95.0,-114.0,0.22775527005654614,17,71,0.23943661971830985,0.06326034063260341,0.06336088154269973,0.0,18.638346210737268,0.23943661971830985,0.5212609970674487,0.24,0.38048965346330177,31,0.0,0.0,0.0,0.0,False,True,0,1,2019
798,WPG,2019020491,away,2,4.0,0.0,2.0,1.0,0.0,0.0,0,2,2019-12-12,REG,2019-12-10,2 days,PHI_WPG_2019-12-15,DET,2019020491,home,5,8.0,0.0,1.0,2.0,1.0,0.0,1,2,2019-12-12,REG,2019-12-10,2 days,WPG_DET_2019-12-12,DET_MTL_2019-12-14,2.0,3.0,1.0,3.0,0.0,0.5,1.0,103.0,48.0,105.0,51.0,94,88,0.5329312424607962,0.673053152039555,19,32,0.59375,103.0,105.0,-2.0,151.0,156.0,-5.0,0.49185667752442996,DET,2019020491,home,5,8.0,0.0,1.0,2.0,1.0,0.0,1,2,2019-12-12,REG,2019-12-10,2 days,WPG_DET_2019-12-12,DET_MTL_2019-12-14,WPG,2019020491,away,2,4.0,0.0,2.0,1.0,0.0,0.0,0,2,2019-12-12,REG,2019-12-10,2 days,WPG_DET_2019-12-12,PHI_WPG_2019-12-15,1.0,3.0,2.0,3.0,0.0,0.5,-1.0,92.0,53.0,116.0,64.0,72,131,0.23199820989035577,0.13793103448275862,8,33,0.24242424242424243,92.0,116.0,-24.0,145.0,180.0,-35.0,0.4461538461538462,-57.0,-60.0,0.5068024062933827,38,75,0.5066666666666667,0.19464720194647203,0.16804407713498623,0.7084777307573998,37.16403053641833,0.5066666666666667,0.4954577218728162,0.507628294036061,0.50130260111209,13,0.6,0.649868710621114,0.6636475208640158,0.5333333333333333,DET,-95.0,-114.0,0.22775527005654614,17,71,0.23943661971830985,0.06326034063260341,0.06336088154269973,0.0,18.638346210737268,0.23943661971830985,0.5212609970674487,0.24,0.38048965346330177,31,0.0,0.0,0.0,0.0,False,True,0,0,2019
799,WPG,2019020515,home,7,3.0,0.0,3.0,1.0,0.0,1.0,1,2,2019-12-15,REG,2019-12-12,3 days,CAR_WPG_2019-12-17,PHI,2019020515,away,3,0.0,0.0,9.0,2.0,2.0,1.0,0,2,2019-12-15,REG,2019-12-14,1 days,PHI_WPG_2019-12-15,ANA_PHI_2019-12-17,3.0,4.0,9.0,11.0,-7.0,0.26666666666666666,-6.0,106.0,49.0,114.0,53.0,101,91,0.5519424304728926,0.7563535911602209,20,33,0.6060606060606061,106.0,114.0,-8.0,155.0,167.0,-12.0,0.4813664596273292,PHI,2019020515,away,3,0.0,0.0,9.0,2.0,2.0,1.0,0,2,2019-12-15,REG,2019-12-14,1 days,PHI_WPG_2019-12-15,ANA_PHI_2019-12-17,WPG,2019020515,home,7,3.0,0.0,3.0,1.0,0.0,1.0,1,2,2019-12-15,REG,2019-12-12,3 days,PHI_WPG_2019-12-15,CAR_WPG_2019-12-17,9.0,11.0,3.0,4.0,7.0,0.7333333333333333,6.0,121.0,34.0,119.0,81.0,101,99,0.50999900009999,0.5507163323782235,17,33,0.5151515151515151,121.0,119.0,2.0,155.0,200.0,-45.0,0.43661971830985913,-57.0,-60.0,0.5068024062933827,38,75,0.5066666666666667,0.19464720194647203,0.16804407713498623,0.7084777307573998,37.16403053641833,0.5066666666666667,0.4954577218728162,0.507628294036061,0.50130260111209,13,0.6,0.649868710621114,0.6636475208640158,0.5333333333333333,PHI,-10.0,-70.0,0.5668916607048431,51,85,0.6,0.170316301703163,0.2975206611570248,0.8610394061160868,41.15330121521664,0.6,0.4947589098532495,0.6017736486486487,0.5478228670887869,4,0.9,0.900107330374967,0.8954344624447717,0.9,True,False,1,0,2019
800,WPG,2019020530,home,3,3.0,0.0,2.0,2.0,0.0,0.0,0,2,2019-12-17,REG,2019-12-15,2 days,CHI_WPG_2019-12-19,CAR,2019020530,away,6,1.0,1.0,11.0,2.0,3.0,2.0,1,2,2019-12-17,REG,2019-12-14,3 days,CAR_WPG_2019-12-17,CAR_COL_2019-12-19,2.0,4.0,11.0,13.0,-9.0,0.23529411764705882,-9.0,108.0,51.0,125.0,55.0,104,97,0.5347836835599505,0.6923076923076923,20,34,0.5882352941176471,108.0,125.0,-17.0,159.0,180.0,-21.0,0.4690265486725664,CAR,2019020530,away,6,1.0,1.0,11.0,2.0,3.0,2.0,1,2,2019-12-17,REG,2019-12-14,3 days,CAR_WPG_2019-12-17,CAR_COL_2019-12-19,WPG,2019020530,home,3,3.0,0.0,2.0,2.0,0.0,0.0,0,2,2019-12-17,REG,2019-12-15,2 days,CAR_WPG_2019-12-17,CHI_WPG_2019-12-19,11.0,13.0,2.0,4.0,9.0,0.7647058823529411,9.0,119.0,49.0,125.0,67.0,113,89,0.6171580473658772,0.6711409395973155,21,34,0.6176470588235294,119.0,125.0,-6.0,168.0,192.0,-24.0,0.4666666666666667,-57.0,-60.0,0.5068024062933827,38,75,0.5066666666666667,0.19464720194647203,0.16804407713498623,0.7084777307573998,37.16403053641833,0.5066666666666667,0.4954577218728162,0.507628294036061,0.50130260111209,13,0.6,0.649868710621114,0.6636475208640158,0.5333333333333333,CAR,-26.0,-42.0,0.5698315467075038,42,76,0.5526315789473685,0.2384428223844282,0.2534435261707989,0.8685035349078717,41.34847755987749,0.5526315789473685,0.5071335927367056,0.5522115823073416,0.5297775866820303,8,0.7666666666666667,0.8030393973515403,0.77779823269514,0.6666666666666666,True,False,0,0,2019
801,WPG,2019020543,home,1,9.0,0.0,5.0,2.0,2.0,0.0,0,2,2019-12-19,REG,2019-12-17,2 days,WPG_MIN_2019-12-21,CHI,2019020543,away,4,2.0,0.0,6.0,2.0,2.0,1.0,1,2,2019-12-19,REG,2019-12-18,1 days,CHI_WPG_2019-12-19,CHI_COL_2019-12-21,5.0,7.0,6.0,8.0,-1.0,0.4666666666666667,-1.0,113.0,53.0,131.0,57.0,105,101,0.5194101573541883,0.5841414717626925,20,35,0.5714285714285714,113.0,131.0,-18.0,166.0,188.0,-22.0,0.4689265536723164,CHI,2019020543,away,4,2.0,0.0,6.0,2.0,2.0,1.0,1,2,2019-12-19,REG,2019-12-18,1 days,CHI_WPG_2019-12-19,CHI_COL_2019-12-21,WPG,2019020543,home,1,9.0,0.0,5.0,2.0,2.0,0.0,0,2,2019-12-19,REG,2019-12-17,2 days,CHI_WPG_2019-12-19,WPG_MIN_2019-12-21,6.0,8.0,5.0,7.0,1.0,0.5333333333333333,1.0,141.0,89.0,121.0,69.0,99,115,0.4256492660470772,0.35092644581695676,14,36,0.3888888888888889,141.0,121.0,20.0,230.0,190.0,40.0,0.5476190476190477,-57.0,-60.0,0.5068024062933827,38,75,0.5066666666666667,0.19464720194647203,0.16804407713498623,0.7084777307573998,37.16403053641833,0.5066666666666667,0.4954577218728162,0.507628294036061,0.50130260111209,13,0.6,0.649868710621114,0.6636475208640158,0.5333333333333333,CHI,60.0,93.0,0.4815258166491043,36,79,0.45569620253164556,0.5669099756690997,0.4903581267217631,0.6443025483349387,35.48594085273762,0.45569620253164556,0.4962251201098147,0.45550197281893906,0.4759121038925535,24,0.23333333333333334,0.5132898917841027,0.5370658637982141,0.3333333333333333,False,True,0,0,2019
802,WPG,2019020554,away,6,3.0,0.0,4.0,0.0,0.0,0.0,1,2,2019-12-21,REG,2019-12-19,2 days,MTL_WPG_2019-12-23,MIN,2019020554,home,0,0.0,0.0,5.0,1.0,0.0,1.0,0,2,2019-12-21,REG,2019-12-19,2 days,WPG_MIN_2019-12-21,CGY_MIN_2019-12-23,4.0,4.0,5.0,6.0,-2.0,0.4,-1.0,117.0,53.0,136.0,58.0,111,101,0.5470650919101323,0.6269191402251791,21,36,0.5833333333333334,117.0,136.0,-19.0,170.0,194.0,-24.0,0.46703296703296704,MIN,2019020554,home,0,0.0,0.0,5.0,1.0,0.0,1.0,0,2,2019-12-21,REG,2019-12-19,2 days,WPG_MIN_2019-12-21,CGY_MIN_2019-12-23,WPG,2019020554,away,6,3.0,0.0,4.0,0.0,0.0,0.0,1,2,2019-12-21,REG,2019-12-19,2 days,WPG_MIN_2019-12-21,MTL_WPG_2019-12-23,5.0,6.0,4.0,4.0,2.0,0.6,1.0,110.0,53.0,133.0,84.0,115,126,0.4544517370537095,0.44751381215469616,17,37,0.4594594594594595,110.0,133.0,-23.0,163.0,217.0,-54.0,0.42894736842105263,-57.0,-60.0,0.5068024062933827,38,75,0.5066666666666667,0.19464720194647203,0.16804407713498623,0.7084777307573998,37.16403053641833,0.5066666666666667,0.4954577218728162,0.507628294036061,0.50130260111209,13,0.6,0.649868710621114,0.6636475208640158,0.5333333333333333,MIN,-7.0,-36.0,0.495671076796222,36,73,0.4931506849315068,0.25304136253041365,0.30578512396694213,0.6802162005771799,36.42503174513699,0.4931506849315068,0.5064319566689235,0.49359886201991465,0.49990336507231714,16,0.5,0.6423420362147808,0.6300815058405793,0.26666666666666666,False,True,0,1,2019
803,WPG,2019020577,home,2,10.0,0.0,2.0,1.0,0.0,0.0,0,2,2019-12-23,REG,2019-12-21,2 days,STL_WPG_2019-12-27,MTL,2019020577,away,6,1.0,0.0,6.0,0.0,0.0,0.0,1,2,2019-12-23,REG,2019-12-21,2 days,MTL_WPG_2019-12-23,MTL_TBL_2019-12-28,2.0,3.0,6.0,6.0,-3.0,0.3333333333333333,-4.0,119.0,54.0,142.0,58.0,113,107,0.5272524568502767,0.5742135578201152,21,37,0.5675675675675675,119.0,142.0,-23.0,173.0,200.0,-27.0,0.46380697050938335,MTL,2019020577,away,6,1.0,0.0,6.0,0.0,0.0,0.0,1,2,2019-12-23,REG,2019-12-21,2 days,MTL_WPG_2019-12-23,MTL_TBL_2019-12-28,WPG,2019020577,home,2,10.0,0.0,2.0,1.0,0.0,0.0,0,2,2019-12-23,REG,2019-12-21,2 days,MTL_WPG_2019-12-23,STL_WPG_2019-12-27,6.0,6.0,2.0,3.0,3.0,0.6666666666666666,4.0,253.0,97.0,149.0,77.0,121,117,0.5168019767031415,0.6989761092150171,18,37,0.4864864864864865,253.0,149.0,104.0,350.0,226.0,124.0,0.6076388888888888,-57.0,-60.0,0.5068024062933827,38,75,0.5066666666666667,0.19464720194647203,0.16804407713498623,0.7084777307573998,37.16403053641833,0.5066666666666667,0.4954577218728162,0.507628294036061,0.50130260111209,13,0.6,0.649868710621114,0.6636475208640158,0.5333333333333333,MTL,245.0,271.0,0.4894748504320851,36,81,0.4444444444444444,1.0,1.0,0.6644844914010032,36.01366994017283,0.4444444444444444,0.5058441558441559,0.4441113490364026,0.4750610262922897,23,0.26666666666666666,0.5087118336083364,0.5091228931435117,0.36666666666666664,False,True,0,0,2019
804,WPG,2019020587,home,4,3.0,0.0,0.0,3.0,3.0,1.0,0,2,2019-12-27,OT,2019-12-23,4 days,WPG_STL_2019-12-29,STL,2019020587,away,5,2.0,0.0,4.0,0.0,3.0,1.0,1,2,2019-12-27,OT,2019-12-23,4 days,STL_WPG_2019-12-27,WPG_STL_2019-12-29,0.0,3.0,4.0,4.0,-1.0,0.42857142857142855,-4.0,119.0,57.0,146.0,58.0,117,112,0.5218236572256318,0.5,21,38,0.5526315789473685,119.0,146.0,-27.0,176.0,204.0,-28.0,0.4631578947368421,STL,2019020587,away,5,2.0,0.0,4.0,0.0,3.0,1.0,1,2,2019-12-27,OT,2019-12-23,4 days,STL_WPG_2019-12-27,WPG_STL_2019-12-29,WPG,2019020587,home,4,3.0,0.0,0.0,3.0,3.0,1.0,0,2,2019-12-27,OT,2019-12-23,4 days,STL_WPG_2019-12-27,WPG_STL_2019-12-29,4.0,4.0,0.0,3.0,1.0,0.5714285714285714,4.0,92.0,55.0,135.0,64.0,123,103,0.587807910482555,0.5814201815269621,25,39,0.6410256410256411,92.0,135.0,-43.0,147.0,199.0,-52.0,0.42485549132947975,-57.0,-60.0,0.5068024062933827,38,75,0.5066666666666667,0.19464720194647203,0.16804407713498623,0.7084777307573998,37.16403053641833,0.5066666666666667,0.4954577218728162,0.507628294036061,0.50130260111209,13,0.6,0.649868710621114,0.6636475208640158,0.5333333333333333,STL,-41.0,-54.0,0.5465091280434277,44,80,0.55,0.20924574209245742,0.21212121212121213,0.8092898318979447,39.800123501460135,0.55,0.4964336661911555,0.5506493506493506,0.5233791707579154,8,0.7666666666666667,0.7686214778524634,0.7712628865979383,0.7333333333333333,False,False,0,0,2019
805,WPG,2019020602,away,1,11.0,0.0,1.0,0.0,0.0,1.0,0,2,2019-12-29,REG,2019-12-27,2 days,WPG_COL_2019-12-31,STL,2019020602,home,4,1.0,0.0,0.0,1.0,1.0,1.0,1,2,2019-12-29,REG,2019-12-27,2 days,WPG_STL_2019-12-29,STL_ARI_2019-12-31,1.0,1.0,0.0,1.0,0.0,0.5,1.0,120.0,57.0,146.0,59.0,118,116,0.5085463842220599,0.47145187601957583,21,39,0.5384615384615384,120.0,146.0,-26.0,177.0,205.0,-28.0,0.46335078534031415,STL,2019020602,home,4,1.0,0.0,0.0,1.0,1.0,1.0,1,2,2019-12-29,REG,2019-12-27,2 days,WPG_STL_2019-12-29,STL_ARI_2019-12-31,WPG,2019020602,away,1,11.0,0.0,1.0,0.0,0.0,1.0,0,2,2019-12-29,REG,2019-12-27,2 days,WPG_STL_2019-12-29,WPG_COL_2019-12-31,0.0,1.0,1.0,1.0,0.0,0.5,-1.0,92.0,56.0,136.0,64.0,127,104,0.5985897197995917,0.669437652811736,26,40,0.65,92.0,136.0,-44.0,148.0,200.0,-52.0,0.42528735632183906,-57.0,-60.0,0.5068024062933827,38,75,0.5066666666666667,0.19464720194647203,0.16804407713498623,0.7084777307573998,37.16403053641833,0.5066666666666667,0.4954577218728162,0.507628294036061,0.50130260111209,13,0.6,0.649868710621114,0.6636475208640158,0.5333333333333333,STL,-41.0,-54.0,0.5465091280434277,44,80,0.55,0.20924574209245742,0.21212121212121213,0.8092898318979447,39.800123501460135,0.55,0.4964336661911555,0.5506493506493506,0.5233791707579154,8,0.7666666666666667,0.7686214778524634,0.7712628865979383,0.7333333333333333,False,False,0,0,2019
806,WPG,2019020621,away,7,8.0,0.0,4.0,2.0,0.0,0.0,1,2,2019-12-31,REG,2019-12-29,2 days,TOR_WPG_2020-01-02,COL,2019020621,home,4,2.0,0.0,4.0,1.0,2.0,1.0,0,2,2019-12-31,REG,2019-12-28,3 days,WPG_COL_2019-12-31,STL_COL_2020-01-02,4.0,6.0,4.0,5.0,1.0,0.5454545454545454,0.0,124.0,59.0,150.0,60.0,125,120,0.5203996669442131,0.5,22,40,0.55,124.0,150.0,-26.0,183.0,210.0,-27.0,0.46564885496183206,COL,2019020621,home,4,2.0,0.0,4.0,1.0,2.0,1.0,0,2,2019-12-31,REG,2019-12-28,3 days,WPG_COL_2019-12-31,STL_COL_2020-01-02,WPG,2019020621,away,7,8.0,0.0,4.0,2.0,0.0,0.0,1,2,2019-12-31,REG,2019-12-29,2 days,WPG_COL_2019-12-31,TOR_WPG_2020-01-02,4.0,5.0,4.0,6.0,-1.0,0.45454545454545453,0.0,147.0,93.0,150.0,70.0,144,119,0.5942058056566467,0.47061365600691446,23,40,0.575,147.0,150.0,-3.0,240.0,220.0,20.0,0.5217391304347826,-57.0,-60.0,0.5068024062933827,38,75,0.5066666666666667,0.19464720194647203,0.16804407713498623,0.7084777307573998,37.16403053641833,0.5066666666666667,0.4954577218728162,0.507628294036061,0.50130260111209,13,0.6,0.649868710621114,0.6636475208640158,0.5333333333333333,COL,5.0,22.0,0.6210458132969099,51,85,0.6,0.39416058394160586,0.33884297520661155,0.998532346043462,44.74854590890849,0.6,0.4963144963144963,0.5997557003257329,0.5480961732386814,3,0.9333333333333333,0.9015774800459535,0.8954344624447717,0.9333333333333333,True,False,1,0,2019
807,WPG,2019020633,home,3,6.0,0.0,2.0,1.0,0.0,0.0,0,2,2020-01-02,REG,2019-12-31,2 days,WPG_MIN_2020-01-04,TOR,2019020633,away,6,0.0,0.0,1.0,3.0,1.0,2.0,1,2,2020-01-02,REG,2019-12-31,2 days,TOR_WPG_2020-01-02,NYI_TOR_2020-01-04,2.0,3.0,1.0,4.0,-1.0,0.42857142857142855,1.0,126.0,60.0,151.0,63.0,128,126,0.5078735275883447,0.4120826709062003,22,41,0.5365853658536586,126.0,151.0,-25.0,186.0,214.0,-28.0,0.465,TOR,2019020633,away,6,0.0,0.0,1.0,3.0,1.0,2.0,1,2,2020-01-02,REG,2019-12-31,2 days,TOR_WPG_2020-01-02,NYI_TOR_2020-01-04,WPG,2019020633,home,3,6.0,0.0,2.0,1.0,0.0,0.0,0,2,2020-01-02,REG,2019-12-31,2 days,TOR_WPG_2020-01-02,WPG_MIN_2020-01-04,1.0,4.0,2.0,3.0,1.0,0.5714285714285714,-1.0,139.0,56.0,163.0,79.0,152,135,0.559026349536645,0.7056661562021439,23,42,0.5476190476190477,139.0,163.0,-24.0,195.0,242.0,-47.0,0.4462242562929062,-57.0,-60.0,0.5068024062933827,38,75,0.5066666666666667,0.19464720194647203,0.16804407713498623,0.7084777307573998,37.16403053641833,0.5066666666666667,0.4954577218728162,0.507628294036061,0.50130260111209,13,0.6,0.649868710621114,0.6636475208640158,0.5333333333333333,TOR,-25.0,-42.0,0.5184741833508957,38,75,0.5066666666666667,0.2384428223844282,0.256198347107438,0.7381114128482805,37.938909147262386,0.5066666666666667,0.4955991875423155,0.5071527457314259,0.5012544468706809,13,0.6,0.6496096826329345,0.6636475208640158,0.5666666666666667,False,True,0,0,2019
808,WPG,2019020643,away,2,1.0,0.0,4.0,1.0,0.0,3.0,0,2,2020-01-04,OT,2020-01-02,2 days,WPG_MTL_2020-01-06,MIN,2019020643,home,3,0.0,0.0,8.0,2.0,0.0,1.0,1,2,2020-01-04,OT,2019-12-31,4 days,WPG_MIN_2020-01-04,CGY_MIN_2020-01-05,4.0,5.0,8.0,10.0,-5.0,0.3333333333333333,-4.0,130.0,61.0,159.0,65.0,130,129,0.5038609463045228,0.43533758817601614,22,42,0.5238095238095238,130.0,159.0,-29.0,191.0,224.0,-33.0,0.4602409638554217,MIN,2019020643,home,3,0.0,0.0,8.0,2.0,0.0,1.0,1,2,2020-01-04,OT,2019-12-31,4 days,WPG_MIN_2020-01-04,CGY_MIN_2020-01-05,WPG,2019020643,away,2,1.0,0.0,4.0,1.0,0.0,3.0,0,2,2020-01-04,OT,2020-01-02,2 days,WPG_MIN_2020-01-04,WPG_MTL_2020-01-06,8.0,10.0,4.0,5.0,5.0,0.6666666666666666,4.0,134.0,64.0,150.0,89.0,129,139,0.4627384461375897,0.468780487804878,20,42,0.47619047619047616,134.0,150.0,-16.0,198.0,239.0,-41.0,0.45308924485125857,-57.0,-60.0,0.5068024062933827,38,75,0.5066666666666667,0.19464720194647203,0.16804407713498623,0.7084777307573998,37.16403053641833,0.5066666666666667,0.4954577218728162,0.507628294036061,0.50130260111209,13,0.6,0.649868710621114,0.6636475208640158,0.5333333333333333,MIN,-7.0,-36.0,0.495671076796222,36,73,0.4931506849315068,0.25304136253041365,0.30578512396694213,0.6802162005771799,36.42503174513699,0.4931506849315068,0.5064319566689235,0.49359886201991465,0.49990336507231714,16,0.5,0.6423420362147808,0.6300815058405793,0.26666666666666666,False,True,0,0,2019
809,WPG,2019020660,away,3,5.0,0.0,3.0,2.0,0.0,0.0,1,2,2020-01-06,REG,2020-01-04,2 days,WPG_TOR_2020-01-08,MTL,2019020660,home,2,4.0,0.0,2.0,3.0,2.0,0.0,0,2,2020-01-06,REG,2020-01-04,2 days,WPG_MTL_2020-01-06,MTL_DET_2020-01-07,3.0,5.0,2.0,5.0,0.0,0.5,1.0,133.0,63.0,161.0,68.0,133,131,0.5075753228120516,0.3902439024390244,23,43,0.5348837209302325,133.0,161.0,-28.0,196.0,229.0,-33.0,0.4611764705882353,MTL,2019020660,home,2,4.0,0.0,2.0,3.0,2.0,0.0,0,2,2020-01-06,REG,2020-01-04,2 days,WPG_MTL_2020-01-06,MTL_DET_2020-01-07,WPG,2019020660,away,3,5.0,0.0,3.0,2.0,0.0,0.0,1,2,2020-01-06,REG,2020-01-04,2 days,WPG_MTL_2020-01-06,WPG_TOR_2020-01-08,2.0,5.0,3.0,5.0,0.0,0.5,-1.0,290.0,108.0,162.0,91.0,136,139,0.48909220720839836,0.4841309823677582,18,43,0.4186046511627907,290.0,162.0,128.0,398.0,253.0,145.0,0.6113671274961597,-57.0,-60.0,0.5068024062933827,38,75,0.5066666666666667,0.19464720194647203,0.16804407713498623,0.7084777307573998,37.16403053641833,0.5066666666666667,0.4954577218728162,0.507628294036061,0.50130260111209,13,0.6,0.649868710621114,0.6636475208640158,0.5333333333333333,MTL,245.0,271.0,0.4894748504320851,36,81,0.4444444444444444,1.0,1.0,0.6644844914010032,36.01366994017283,0.4444444444444444,0.5058441558441559,0.4441113490364026,0.4750610262922897,23,0.26666666666666666,0.5087118336083364,0.5091228931435117,0.36666666666666664,False,True,0,1,2019
810,WPG,2019020675,away,4,3.0,0.0,2.0,2.0,0.0,0.0,1,2,2020-01-08,SO,2020-01-06,2 days,WPG_BOS_2020-01-09,TOR,2019020675,home,3,2.0,0.0,2.0,1.0,1.0,2.0,0,2,2020-01-08,SO,2020-01-06,2 days,WPG_TOR_2020-01-08,TOR_FLA_2020-01-12,2.0,4.0,2.0,3.0,1.0,0.5714285714285714,0.0,135.0,65.0,163.0,69.0,137,134,0.511068754254595,0.44304312449145644,24,44,0.5454545454545454,135.0,163.0,-28.0,200.0,232.0,-32.0,0.46296296296296297,TOR,2019020675,home,3,2.0,0.0,2.0,1.0,1.0,2.0,0,2,2020-01-08,SO,2020-01-06,2 days,WPG_TOR_2020-01-08,TOR_FLA_2020-01-12,WPG,2019020675,away,4,3.0,0.0,2.0,2.0,0.0,0.0,1,2,2020-01-08,SO,2020-01-06,2 days,WPG_TOR_2020-01-08,WPG_BOS_2020-01-09,2.0,3.0,2.0,4.0,-1.0,0.42857142857142855,0.0,146.0,59.0,172.0,84.0,162,145,0.5552053142651632,0.6697998787143723,24,45,0.5333333333333333,146.0,172.0,-26.0,205.0,256.0,-51.0,0.44468546637744033,-57.0,-60.0,0.5068024062933827,38,75,0.5066666666666667,0.19464720194647203,0.16804407713498623,0.7084777307573998,37.16403053641833,0.5066666666666667,0.4954577218728162,0.507628294036061,0.50130260111209,13,0.6,0.649868710621114,0.6636475208640158,0.5333333333333333,TOR,-25.0,-42.0,0.5184741833508957,38,75,0.5066666666666667,0.2384428223844282,0.256198347107438,0.7381114128482805,37.938909147262386,0.5066666666666667,0.4955991875423155,0.5071527457314259,0.5012544468706809,13,0.6,0.6496096826329345,0.6636475208640158,0.5666666666666667,False,True,0,1,2019
