,team_tri_for,gameid_for,teamloc_for,goals_for,hits_for,goals_pp_for,shots_for,shots_blocked_for,poss_giveaway_for,poss_takeaway_for,win_for,seasonIdx_for,gameDate_for,gameEnd_for,gameDate_prev_for,gameDate_del_for,gameIdx_next_for,team_tri_against,gameid_against,teamloc_against,goals_against,hits_against,goals_pp_against,shots_against,shots_blocked_against,poss_giveaway_against,poss_takeaway_against,win_against,seasonIdx_against,gameDate_against,gameEnd_against,gameDate_prev_against,gameDate_del_against,gameIdx_now_against,gameIdx_next_against,fenwick_for,corsi_for,fenwick_against,corsi_against,corsi_lvl,corsi_pct,fenwick_lvl,rshots_for,rshots_blocked_for,rshots_against,rshots_blocked_against,rgoals_for,rgoals_against,rpe,rpe_10,rwin,rgame,rwp,rfenwick_for,rfenwick_against,rfenwick_lvl,rcorsi_for,rcorsi_against,rcorsi_lvl,rcorsi_pct,team_tri_for_oppo,gameid_for_oppo,teamloc_for_oppo,goals_for_oppo,hits_for_oppo,goals_pp_for_oppo,shots_for_oppo,shots_blocked_for_oppo,poss_giveaway_for_oppo,poss_takeaway_for_oppo,win_for_oppo,seasonIdx_for_oppo,gameDate_for_oppo,gameEnd_for_oppo,gameDate_prev_for_oppo,gameDate_del_for_oppo,gameIdx_now_for_oppo,gameIdx_next_for_oppo,team_tri_against_oppo,gameid_against_oppo,teamloc_against_oppo,goals_against_oppo,hits_against_oppo,goals_pp_against_oppo,shots_against_oppo,shots_blocked_against_oppo,poss_giveaway_against_oppo,poss_takeaway_against_oppo,win_against_oppo,seasonIdx_against_oppo,gameDate_against_oppo,gameEnd_against_oppo,gameDate_prev_against_oppo,gameDate_del_against_oppo,gameIdx_now_against_oppo,gameIdx_next_against_oppo,fenwick_for_oppo,corsi_for_oppo,fenwick_against_oppo,corsi_against_oppo,corsi_lvl_oppo,corsi_pct_oppo,fenwick_lvl_oppo,rshots_for_oppo,rshots_blocked_for_oppo,rshots_against_oppo,rshots_blocked_against_oppo,rgoals_for_oppo,rgoals_against_oppo,rpe_oppo,rpe_10_oppo,rwin_oppo,rgame_oppo,rwp_oppo,rfenwick_for_oppo,rfenwick_against_oppo,rfenwick_lvl_oppo,rcorsi_for_oppo,rcorsi_against_oppo,rcorsi_lvl_oppo,rcorsi_pct_oppo,fenwick_lvl_for,corsi_lvl_for,rpe_for,rwin_for,rgame_for,wp,kpi_corsi,kpi_fenwick,kpi_pe,rwin_fittedPE,wp_own,wp_ow,wp_oow,rpi,pairwise_win,kpi_pairwise,kpi_rpi,kpi_wp,Final,team_tri_for_against,fenwick_lvl_against,corsi_lvl_against,rpe_against,rwin_against,rgame_against,wp_against,kpi_corsi_against,kpi_fenwick_against,kpi_pe_against,rwin_fittedPE_against,wp_own_against,wp_ow_against,wp_oow_against,rpi_against,pairwise_win_against,kpi_pairwise_against,kpi_rpi_against,kpi_wp_against,Final_against,idx_OppoGood,idx_OppoBetter,win_for_better,win_for_expected,yr_season
66,MTL,2018021028,away,3,2.0,0.0,4.0,2.0,0.0,0.0,1,2,2019-03-05,REG,2019-03-02,3 days,MTL_SJS_2019-03-07,LAK,2018021028,home,1,5.0,0.0,2.0,1.0,1.0,0.0,0,2,2019-03-05,REG,2019-03-02,3 days,MTL_LAK_2019-03-05,STL_LAK_2019-03-07,4.0,6.0,2.0,3.0,3.0,0.6666666666666666,2.0,369.0,153.0,223.0,158.0,204,194,0.5251097764094281,0.5332963374028857,36,67,0.5373134328358209,369.0,223.0,146.0,522.0,381.0,141.0,0.5780730897009967,LAK,2018021028,home,1,5.0,0.0,2.0,1.0,1.0,0.0,0,2,2019-03-05,REG,2019-03-02,3 days,MTL_LAK_2019-03-05,STL_LAK_2019-03-07,MTL,2018021028,away,3,2.0,0.0,4.0,2.0,0.0,0.0,1,2,2019-03-05,REG,2019-03-02,3 days,MTL_LAK_2019-03-05,MTL_SJS_2019-03-07,2.0,3.0,4.0,6.0,-3.0,0.3333333333333333,-2.0,182.0,88.0,231.0,134.0,159,210,0.3643792969256713,0.2580487804878049,24,66,0.36363636363636365,182.0,231.0,-49.0,270.0,365.0,-95.0,0.4251968503937008,207.0,201.0,0.5267848798185171,44,82,0.5365853658536586,0.8405172413793104,0.9620253164556962,0.5460488034144473,38.4906486897712,0.5365853658536586,0.4991744634012108,0.5365853658536586,0.5178799146274347,12,0.6333333333333333,0.4783950192928577,0.49806949806949824,0.5,LAK,-71.0,-123.0,0.37103652714757257,31,82,0.3780487804878049,0.14224137931034483,0.2582278481012658,0.0,28.15065790994153,0.3780487804878049,0.5145089285714286,0.3780487804878049,0.4462788545296167,30,0.03333333333333333,0.08767764106454909,0.06640926640926648,0.03333333333333333,False,True,0,1,2018
67,MTL,2018021043,away,2,5.0,0.0,8.0,1.0,2.0,4.0,0,2,2019-03-07,REG,2019-03-05,2 days,MTL_ANA_2019-03-08,SJS,2018021043,home,5,4.0,0.0,3.0,3.0,0.0,2.0,1,2,2019-03-07,REG,2019-03-03,4 days,MTL_SJS_2019-03-07,STL_SJS_2019-03-09,8.0,9.0,3.0,6.0,3.0,0.6,5.0,377.0,154.0,226.0,161.0,206,199,0.5172787888391823,0.531219512195122,36,68,0.5294117647058824,377.0,226.0,151.0,531.0,387.0,144.0,0.5784313725490197,SJS,2018021043,home,5,4.0,0.0,3.0,3.0,0.0,2.0,1,2,2019-03-07,REG,2019-03-03,4 days,MTL_SJS_2019-03-07,STL_SJS_2019-03-09,MTL,2018021043,away,2,5.0,0.0,8.0,1.0,2.0,4.0,0,2,2019-03-07,REG,2019-03-05,2 days,MTL_SJS_2019-03-07,MTL_ANA_2019-03-08,3.0,6.0,8.0,9.0,-3.0,0.4,-5.0,231.0,117.0,230.0,150.0,243,208,0.5771407348039839,0.531219512195122,40,67,0.5970149253731343,231.0,230.0,1.0,348.0,380.0,-32.0,0.47802197802197804,207.0,201.0,0.5267848798185171,44,82,0.5365853658536586,0.8405172413793104,0.9620253164556962,0.5460488034144473,38.4906486897712,0.5365853658536586,0.4991744634012108,0.5365853658536586,0.5178799146274347,12,0.6333333333333333,0.4783950192928577,0.49806949806949824,0.5,SJS,4.0,-43.0,0.5296474852422385,56,102,0.5490196078431373,0.3146551724137931,0.4481012658227848,0.5560850075826753,38.6806944474307,0.5490196078431373,0.49798503166378816,0.5490196078431373,0.5235023197534627,13,0.6,0.5090757297066137,0.531925202513438,0.9,False,False,0,0,2018
68,MTL,2018021047,away,2,5.0,1.0,10.0,1.0,1.0,0.0,0,2,2019-03-08,REG,2019-03-07,1 days,DET_MTL_2019-03-12,ANA,2018021047,home,8,1.0,0.0,3.0,2.0,2.0,0.0,1,2,2019-03-08,REG,2019-03-06,2 days,MTL_ANA_2019-03-08,LAK_ANA_2019-03-10,10.0,11.0,3.0,5.0,6.0,0.6875,7.0,387.0,155.0,229.0,163.0,208,207,0.5024096245630741,0.4846190250828206,36,69,0.5217391304347826,387.0,229.0,158.0,542.0,392.0,150.0,0.5802997858672377,ANA,2018021047,home,8,1.0,0.0,3.0,2.0,2.0,0.0,1,2,2019-03-08,REG,2019-03-06,2 days,MTL_ANA_2019-03-08,LAK_ANA_2019-03-10,MTL,2018021047,away,2,5.0,1.0,10.0,1.0,1.0,0.0,0,2,2019-03-08,REG,2019-03-07,1 days,MTL_ANA_2019-03-08,DET_MTL_2019-03-12,3.0,5.0,10.0,11.0,-6.0,0.3125,-7.0,213.0,106.0,260.0,145.0,159,211,0.36218159938110656,0.5399361022364217,27,69,0.391304347826087,213.0,260.0,-47.0,319.0,405.0,-86.0,0.44060773480662985,207.0,201.0,0.5267848798185171,44,82,0.5365853658536586,0.8405172413793104,0.9620253164556962,0.5460488034144473,38.4906486897712,0.5365853658536586,0.4991744634012108,0.5365853658536586,0.5178799146274347,12,0.6333333333333333,0.4783950192928577,0.49806949806949824,0.5,ANA,-53.0,-96.0,0.38596713514356445,35,82,0.4268292682926829,0.20043103448275862,0.3037974683544304,0.05234623988406712,29.141887328219724,0.4268292682926829,0.5022962112514351,0.4268292682926829,0.464562739772059,24,0.23333333333333334,0.1874503496808007,0.19922779922779926,0.23333333333333334,False,True,0,0,2018
69,MTL,2018021075,home,3,4.0,0.0,10.0,3.0,2.0,2.0,1,2,2019-03-12,REG,2019-03-08,4 days,MTL_NYI_2019-03-14,DET,2018021075,away,1,3.0,0.0,2.0,4.0,1.0,0.0,0,2,2019-03-12,REG,2019-03-10,2 days,DET_MTL_2019-03-12,TBL_DET_2019-03-14,10.0,13.0,2.0,6.0,7.0,0.6842105263157895,8.0,397.0,158.0,231.0,167.0,211,208,0.5071595375064077,0.5,37,70,0.5285714285714286,397.0,231.0,166.0,555.0,398.0,157.0,0.5823714585519413,DET,2018021075,away,1,3.0,0.0,2.0,4.0,1.0,0.0,0,2,2019-03-12,REG,2019-03-10,2 days,DET_MTL_2019-03-12,TBL_DET_2019-03-14,MTL,2018021075,home,3,4.0,0.0,10.0,3.0,2.0,2.0,1,2,2019-03-12,REG,2019-03-08,4 days,DET_MTL_2019-03-12,MTL_NYI_2019-03-14,2.0,6.0,10.0,13.0,-7.0,0.3157894736842105,-8.0,166.0,118.0,275.0,135.0,189,241,0.38081277584699685,0.2,24,70,0.34285714285714286,166.0,275.0,-109.0,284.0,410.0,-126.0,0.4092219020172911,207.0,201.0,0.5267848798185171,44,82,0.5365853658536586,0.8405172413793104,0.9620253164556962,0.5460488034144473,38.4906486897712,0.5365853658536586,0.4991744634012108,0.5365853658536586,0.5178799146274347,12,0.6333333333333333,0.4783950192928577,0.49806949806949824,0.5,DET,-110.0,-123.0,0.4017605139640412,32,82,0.3902439024390244,0.14224137931034483,0.15949367088607594,0.10771732701853315,30.190395312962934,0.3902439024390244,0.5053161723559038,0.3902439024390244,0.4477800373974641,26,0.16666666666666666,0.09586939456045106,0.09961389961389971,0.13333333333333333,False,True,0,1,2018
70,MTL,2018021084,away,1,4.0,0.0,7.0,3.0,1.0,1.0,0,2,2019-03-14,REG,2019-03-12,2 days,CHI_MTL_2019-03-16,NYI,2018021084,home,2,1.0,0.0,2.0,4.0,0.0,1.0,1,2,2019-03-14,REG,2019-03-11,3 days,MTL_NYI_2019-03-14,NYI_DET_2019-03-16,7.0,10.0,2.0,6.0,4.0,0.625,5.0,404.0,161.0,233.0,171.0,212,210,0.504739230043574,0.41857981847303793,37,71,0.5211267605633803,404.0,233.0,171.0,565.0,404.0,161.0,0.5830753353973168,NYI,2018021084,home,2,1.0,0.0,2.0,4.0,0.0,1.0,1,2,2019-03-14,REG,2019-03-11,3 days,MTL_NYI_2019-03-14,NYI_DET_2019-03-16,MTL,2018021084,away,1,4.0,0.0,7.0,3.0,1.0,1.0,0,2,2019-03-14,REG,2019-03-12,2 days,MTL_NYI_2019-03-14,CHI_MTL_2019-03-16,2.0,6.0,7.0,10.0,-4.0,0.375,-5.0,233.0,105.0,228.0,122.0,202,169,0.5882505586390832,0.597105864432597,41,70,0.5857142857142857,233.0,228.0,5.0,338.0,350.0,-12.0,0.49127906976744184,207.0,201.0,0.5267848798185171,44,82,0.5365853658536586,0.8405172413793104,0.9620253164556962,0.5460488034144473,38.4906486897712,0.5365853658536586,0.4991744634012108,0.5365853658536586,0.5178799146274347,12,0.6333333333333333,0.4783950192928577,0.49806949806949824,0.5,NYI,22.0,8.0,0.5689333606878415,52,90,0.5777777777777777,0.4245689655172414,0.4936708860759494,0.6938200456121498,41.288847810974126,0.5777777777777777,0.48909487459105777,0.5777777777777777,0.5334363261844177,2,0.9666666666666667,0.5632842699531313,0.6102273702273702,0.8,True,False,0,0,2018
71,MTL,2018021103,home,0,4.0,0.0,7.0,1.0,4.0,1.0,0,2,2019-03-16,REG,2019-03-14,2 days,MTL_PHI_2019-03-19,CHI,2018021103,away,2,0.0,0.0,2.0,1.0,0.0,0.0,1,2,2019-03-16,REG,2019-03-13,3 days,CHI_MTL_2019-03-16,VAN_CHI_2019-03-18,7.0,8.0,2.0,3.0,5.0,0.7272727272727273,5.0,411.0,162.0,235.0,172.0,212,212,0.5,0.42633015006821284,37,72,0.5138888888888888,411.0,235.0,176.0,573.0,407.0,166.0,0.5846938775510204,CHI,2018021103,away,2,0.0,0.0,2.0,1.0,0.0,0.0,1,2,2019-03-16,REG,2019-03-13,3 days,CHI_MTL_2019-03-16,VAN_CHI_2019-03-18,MTL,2018021103,home,0,4.0,0.0,7.0,1.0,4.0,1.0,0,2,2019-03-16,REG,2019-03-14,2 days,CHI_MTL_2019-03-16,MTL_PHI_2019-03-19,2.0,3.0,7.0,8.0,-5.0,0.2727272727272727,-5.0,249.0,146.0,243.0,148.0,241,260,0.46213031404906074,0.5433962264150943,32,71,0.4507042253521127,249.0,243.0,6.0,395.0,391.0,4.0,0.5025445292620865,207.0,201.0,0.5267848798185171,44,82,0.5365853658536586,0.8405172413793104,0.9620253164556962,0.5460488034144473,38.4906486897712,0.5365853658536586,0.4991744634012108,0.5365853658536586,0.5178799146274347,12,0.6333333333333333,0.4783950192928577,0.49806949806949824,0.5,CHI,13.0,10.0,0.46091398801244277,36,82,0.43902439024390244,0.42887931034482757,0.4708860759493671,0.3151075380095933,34.117540388761036,0.43902439024390244,0.49666666666666665,0.43902439024390244,0.46784552845528454,20,0.36666666666666664,0.2053640870728892,0.2324324324324325,0.3333333333333333,False,True,0,0,2018
72,MTL,2018021125,away,3,5.0,0.0,9.0,4.0,0.0,2.0,1,2,2019-03-19,REG,2019-03-16,3 days,NYI_MTL_2019-03-21,PHI,2018021125,home,1,6.0,0.0,4.0,1.0,0.0,0.0,0,2,2019-03-19,REG,2019-03-17,2 days,MTL_PHI_2019-03-19,PHI_CHI_2019-03-21,9.0,13.0,4.0,5.0,8.0,0.7222222222222222,5.0,420.0,166.0,239.0,173.0,215,213,0.5046727951612551,0.48182419035029744,38,73,0.5205479452054794,420.0,239.0,181.0,586.0,412.0,174.0,0.5871743486973948,PHI,2018021125,home,1,6.0,0.0,4.0,1.0,0.0,0.0,0,2,2019-03-19,REG,2019-03-17,2 days,MTL_PHI_2019-03-19,PHI_CHI_2019-03-21,MTL,2018021125,away,3,5.0,0.0,9.0,4.0,0.0,2.0,1,2,2019-03-19,REG,2019-03-16,3 days,MTL_PHI_2019-03-19,NYI_MTL_2019-03-21,4.0,5.0,9.0,13.0,-8.0,0.2777777777777778,-5.0,271.0,164.0,303.0,150.0,223,244,0.45512286642566235,0.5293863439930856,35,73,0.4794520547945205,271.0,303.0,-32.0,435.0,453.0,-18.0,0.48986486486486486,207.0,201.0,0.5267848798185171,44,82,0.5365853658536586,0.8405172413793104,0.9620253164556962,0.5460488034144473,38.4906486897712,0.5365853658536586,0.4991744634012108,0.5365853658536586,0.5178799146274347,12,0.6333333333333333,0.4783950192928577,0.49806949806949824,0.5,PHI,-48.0,-37.0,0.42987212719409085,37,82,0.45121951219512196,0.3275862068965517,0.31645569620253167,0.20627575478405524,32.056699621291436,0.45121951219512196,0.5044510385756676,0.45121951219512196,0.4778352753853948,20,0.36666666666666664,0.25987679574458544,0.26563706563706574,0.36666666666666664,False,True,0,1,2018
73,MTL,2018021139,home,4,6.0,0.0,10.0,3.0,1.0,3.0,1,2,2019-03-21,REG,2019-03-19,2 days,BUF_MTL_2019-03-23,NYI,2018021139,away,0,1.0,0.0,5.0,5.0,1.0,0.0,0,2,2019-03-21,REG,2019-03-19,2 days,NYI_MTL_2019-03-21,NYI_PHI_2019-03-23,10.0,13.0,5.0,10.0,3.0,0.5652173913043478,5.0,430.0,169.0,244.0,178.0,219,213,0.5138862102217936,0.4205087440381558,39,74,0.527027027027027,430.0,244.0,186.0,599.0,422.0,177.0,0.5866797257590598,NYI,2018021139,away,0,1.0,0.0,5.0,5.0,1.0,0.0,0,2,2019-03-21,REG,2019-03-19,2 days,NYI_MTL_2019-03-21,NYI_PHI_2019-03-23,MTL,2018021139,home,4,6.0,0.0,10.0,3.0,1.0,3.0,1,2,2019-03-21,REG,2019-03-19,2 days,NYI_MTL_2019-03-21,BUF_MTL_2019-03-23,5.0,10.0,10.0,13.0,-3.0,0.43478260869565216,-5.0,249.0,112.0,255.0,128.0,206,182,0.5616199047114876,0.32232070910556004,42,74,0.5675675675675675,249.0,255.0,-6.0,361.0,383.0,-22.0,0.4852150537634409,207.0,201.0,0.5267848798185171,44,82,0.5365853658536586,0.8405172413793104,0.9620253164556962,0.5460488034144473,38.4906486897712,0.5365853658536586,0.4991744634012108,0.5365853658536586,0.5178799146274347,12,0.6333333333333333,0.4783950192928577,0.49806949806949824,0.5,NYI,22.0,8.0,0.5689333606878415,52,90,0.5777777777777777,0.4245689655172414,0.4936708860759494,0.6938200456121498,41.288847810974126,0.5777777777777777,0.48909487459105777,0.5777777777777777,0.5334363261844177,2,0.9666666666666667,0.5632842699531313,0.6102273702273702,0.8,True,False,1,0,2018
74,MTL,2018021155,home,7,2.0,0.0,14.0,4.0,1.0,0.0,1,2,2019-03-23,REG,2019-03-21,2 days,MTL_CAR_2019-03-24,BUF,2018021155,away,4,2.0,0.0,4.0,1.0,4.0,1.0,0,2,2019-03-23,REG,2019-03-20,3 days,BUF_MTL_2019-03-23,BUF_NJD_2019-03-25,14.0,18.0,4.0,5.0,13.0,0.782608695652174,10.0,444.0,173.0,248.0,179.0,226,217,0.5203076452910915,0.4456163480553724,40,75,0.5333333333333333,444.0,248.0,196.0,617.0,427.0,190.0,0.5909961685823755,BUF,2018021155,away,4,2.0,0.0,4.0,1.0,4.0,1.0,0,2,2019-03-23,REG,2019-03-20,3 days,BUF_MTL_2019-03-23,BUF_NJD_2019-03-25,MTL,2018021155,home,7,2.0,0.0,14.0,4.0,1.0,0.0,1,2,2019-03-23,REG,2019-03-21,2 days,BUF_MTL_2019-03-23,MTL_CAR_2019-03-24,4.0,5.0,14.0,18.0,-13.0,0.21739130434782608,-10.0,383.0,178.0,284.0,110.0,206,244,0.41615345388930297,0.2,31,74,0.4189189189189189,383.0,284.0,99.0,561.0,394.0,167.0,0.587434554973822,207.0,201.0,0.5267848798185171,44,82,0.5365853658536586,0.8405172413793104,0.9620253164556962,0.5460488034144473,38.4906486897712,0.5365853658536586,0.4991744634012108,0.5365853658536586,0.5178799146274347,12,0.6333333333333333,0.4783950192928577,0.49806949806949824,0.5,BUF,112.0,173.0,0.4101929856967322,33,82,0.4024390243902439,0.7801724137931034,0.7215189873417721,0.13728130647962086,30.750219404017123,0.4024390243902439,0.5044593088071349,0.4024390243902439,0.4534491665986894,26,0.16666666666666666,0.12680507198358185,0.13281853281853295,0.16666666666666666,False,True,0,1,2018
75,MTL,2018021166,away,1,4.0,0.0,5.0,3.0,0.0,0.0,0,2,2019-03-24,OT,2019-03-23,1 days,FLA_MTL_2019-03-26,CAR,2018021166,home,2,6.0,0.0,6.0,2.0,0.0,0.0,1,2,2019-03-24,OT,2019-03-23,1 days,MTL_CAR_2019-03-24,CAR_WSH_2019-03-26,5.0,8.0,6.0,8.0,0.0,0.5,-1.0,449.0,176.0,254.0,181.0,227,219,0.5179314503970248,0.5,40,76,0.5263157894736842,449.0,254.0,195.0,625.0,435.0,190.0,0.589622641509434,CAR,2018021166,home,2,6.0,0.0,6.0,2.0,0.0,0.0,1,2,2019-03-24,OT,2019-03-23,1 days,MTL_CAR_2019-03-24,CAR_WSH_2019-03-26,MTL,2018021166,away,1,4.0,0.0,5.0,3.0,0.0,0.0,0,2,2019-03-24,OT,2019-03-23,1 days,MTL_CAR_2019-03-24,FLA_MTL_2019-03-26,6.0,8.0,5.0,8.0,0.0,0.5,1.0,329.0,96.0,223.0,165.0,225,206,0.543998022802248,0.4830557151062608,42,75,0.56,329.0,223.0,106.0,425.0,388.0,37.0,0.5227552275522755,207.0,201.0,0.5267848798185171,44,82,0.5365853658536586,0.8405172413793104,0.9620253164556962,0.5460488034144473,38.4906486897712,0.5365853658536586,0.4991744634012108,0.5365853658536586,0.5178799146274347,12,0.6333333333333333,0.4783950192928577,0.49806949806949824,0.5,CAR,80.0,-13.0,0.5345669766239619,54,97,0.5567010309278351,0.3793103448275862,0.640506329113924,0.5733325889299604,39.0072949838482,0.5567010309278351,0.5086705202312138,0.5567010309278351,0.5326857755795245,7,0.8,0.5591886160037214,0.5528400270668313,0.8666666666666667,False,False,0,0,2018
76,MTL,2018021180,home,6,4.0,0.0,6.0,1.0,1.0,5.0,1,2,2019-03-26,REG,2019-03-24,2 days,MTL_CBJ_2019-03-28,FLA,2018021180,away,1,5.0,0.0,5.0,3.0,0.0,1.0,0,2,2019-03-26,REG,2019-03-25,1 days,FLA_MTL_2019-03-26,FLA_OTT_2019-03-28,6.0,7.0,5.0,8.0,-1.0,0.4666666666666667,1.0,455.0,177.0,259.0,184.0,233,220,0.528673957288512,0.5543836519446276,41,77,0.5324675324675324,455.0,259.0,196.0,632.0,443.0,189.0,0.587906976744186,FLA,2018021180,away,1,5.0,0.0,5.0,3.0,0.0,1.0,0,2,2019-03-26,REG,2019-03-25,1 days,FLA_MTL_2019-03-26,FLA_OTT_2019-03-28,MTL,2018021180,home,6,4.0,0.0,6.0,1.0,1.0,5.0,1,2,2019-03-26,REG,2019-03-24,2 days,FLA_MTL_2019-03-26,MTL_CBJ_2019-03-28,5.0,8.0,6.0,7.0,1.0,0.5333333333333333,-1.0,280.0,134.0,254.0,141.0,249,268,0.46329908462544367,0.5,33,77,0.42857142857142855,280.0,254.0,26.0,414.0,395.0,19.0,0.511742892459827,207.0,201.0,0.5267848798185171,44,82,0.5365853658536586,0.8405172413793104,0.9620253164556962,0.5460488034144473,38.4906486897712,0.5365853658536586,0.4991744634012108,0.5365853658536586,0.5178799146274347,12,0.6333333333333333,0.4783950192928577,0.49806949806949824,0.5,FLA,8.0,4.0,0.4762474196500745,36,82,0.43902439024390244,0.41594827586206895,0.4582278481012658,0.36886606485356943,35.13551290042689,0.43902439024390244,0.500544069640914,0.43902439024390244,0.4697842299424082,20,0.36666666666666664,0.21594332097223987,0.2324324324324325,0.3,False,True,0,1,2018
77,MTL,2018021191,away,2,2.0,0.0,6.0,5.0,1.0,1.0,0,2,2019-03-28,REG,2019-03-26,2 days,MTL_WPG_2019-03-30,CBJ,2018021191,home,6,1.0,0.0,5.0,2.0,1.0,2.0,1,2,2019-03-28,REG,2019-03-26,2 days,MTL_CBJ_2019-03-28,CBJ_NSH_2019-03-30,6.0,11.0,5.0,7.0,4.0,0.6111111111111112,1.0,461.0,182.0,264.0,186.0,235,226,0.5195153385198634,0.5356687898089172,41,78,0.5256410256410257,461.0,264.0,197.0,643.0,450.0,193.0,0.5882891125343093,CBJ,2018021191,home,6,1.0,0.0,5.0,2.0,1.0,2.0,1,2,2019-03-28,REG,2019-03-26,2 days,MTL_CBJ_2019-03-28,CBJ_NSH_2019-03-30,MTL,2018021191,away,2,2.0,0.0,6.0,5.0,1.0,1.0,0,2,2019-03-28,REG,2019-03-26,2 days,MTL_CBJ_2019-03-28,MTL_WPG_2019-03-30,5.0,7.0,6.0,11.0,-4.0,0.3888888888888889,-1.0,369.0,150.0,248.0,126.0,238,220,0.5392406991356004,0.7510344827586207,43,77,0.5584415584415584,369.0,248.0,121.0,519.0,374.0,145.0,0.5811870100783875,207.0,201.0,0.5267848798185171,44,82,0.5365853658536586,0.8405172413793104,0.9620253164556962,0.5460488034144473,38.4906486897712,0.5365853658536586,0.4991744634012108,0.5365853658536586,0.5178799146274347,12,0.6333333333333333,0.4783950192928577,0.49806949806949824,0.5,CBJ,148.0,188.0,0.5566972945037686,53,92,0.5760869565217391,0.8125,0.8126582278481013,0.6509207841834961,40.47650656077802,0.5760869565217391,0.5010869565217392,0.5760869565217391,0.5385869565217392,2,0.9666666666666667,0.5913905686430128,0.6056236360584187,0.8333333333333334,True,False,0,0,2018
78,MTL,2018021209,away,3,3.0,0.0,3.0,1.0,2.0,0.0,1,2,2019-03-30,REG,2019-03-28,2 days,TBL_MTL_2019-04-02,WPG,2018021209,home,1,3.0,0.0,3.0,0.0,0.0,0.0,0,2,2019-03-30,REG,2019-03-28,2 days,MTL_WPG_2019-03-30,WPG_CHI_2019-04-01,3.0,4.0,3.0,3.0,1.0,0.5714285714285714,0.0,464.0,183.0,267.0,186.0,238,227,0.5236426834792416,0.6923076923076923,42,79,0.5316455696202531,464.0,267.0,197.0,647.0,453.0,194.0,0.5881818181818181,WPG,2018021209,home,1,3.0,0.0,3.0,0.0,0.0,0.0,0,2,2019-03-30,REG,2019-03-28,2 days,MTL_WPG_2019-03-30,WPG_CHI_2019-04-01,MTL,2018021209,away,3,3.0,0.0,3.0,1.0,2.0,0.0,1,2,2019-03-30,REG,2019-03-28,2 days,MTL_WPG_2019-03-30,TBL_MTL_2019-04-02,3.0,3.0,3.0,4.0,-1.0,0.42857142857142855,0.0,168.0,144.0,331.0,148.0,261,231,0.5607497407023263,0.48246153846153844,45,78,0.5769230769230769,168.0,331.0,-163.0,312.0,479.0,-167.0,0.3944374209860936,207.0,201.0,0.5267848798185171,44,82,0.5365853658536586,0.8405172413793104,0.9620253164556962,0.5460488034144473,38.4906486897712,0.5365853658536586,0.4991744634012108,0.5365853658536586,0.5178799146274347,12,0.6333333333333333,0.4783950192928577,0.49806949806949824,0.5,WPG,-173.0,-189.0,0.5509618450419811,49,88,0.5568181818181818,0.0,0.0,0.6308124795886485,40.09573531321075,0.5568181818181818,0.5089141004862237,0.5568181818181818,0.5328661411522027,10,0.7,0.560172846734149,0.5531590031590031,0.6,True,False,1,0,2018
79,MTL,2018021232,home,4,7.0,0.0,7.0,4.0,1.0,0.0,1,2,2019-04-02,REG,2019-03-30,3 days,MTL_WSH_2019-04-04,TBL,2018021232,away,2,4.0,0.0,1.0,3.0,1.0,0.0,0,2,2019-04-02,REG,2019-04-01,1 days,TBL_MTL_2019-04-02,TBL_TOR_2019-04-04,7.0,11.0,1.0,4.0,7.0,0.7333333333333333,6.0,471.0,187.0,268.0,189.0,242,229,0.5275798387460024,0.6854493580599144,43,80,0.5375,471.0,268.0,203.0,658.0,457.0,201.0,0.590134529147982,TBL,2018021232,away,2,4.0,0.0,1.0,3.0,1.0,0.0,0,2,2019-04-02,REG,2019-04-01,1 days,TBL_MTL_2019-04-02,TBL_TOR_2019-04-04,MTL,2018021232,home,4,7.0,0.0,7.0,4.0,1.0,0.0,1,2,2019-04-02,REG,2019-03-30,3 days,TBL_MTL_2019-04-02,MTL_WSH_2019-04-04,1.0,4.0,7.0,11.0,-7.0,0.26666666666666666,-6.0,225.0,170.0,343.0,155.0,316,218,0.6775410503460443,0.6124644099968365,60,80,0.75,225.0,343.0,-118.0,395.0,498.0,-103.0,0.4423292273236282,207.0,201.0,0.5267848798185171,44,82,0.5365853658536586,0.8405172413793104,0.9620253164556962,0.5460488034144473,38.4906486897712,0.5365853658536586,0.4991744634012108,0.5365853658536586,0.5178799146274347,12,0.6333333333333333,0.4783950192928577,0.49806949806949824,0.5,TBL,-125.0,-114.0,0.6562644256376872,62,86,0.7209302325581395,0.16163793103448276,0.12151898734177215,1.0,47.086677392401015,0.7209302325581395,0.5060034305317325,0.7209302325581395,0.613466831544936,1,1.0,1.0,1.0,0.9666666666666667,True,False,1,0,2018
