,team_tri_for,gameid_for,teamloc_for,goals_for,hits_for,goals_pp_for,shots_for,shots_blocked_for,poss_giveaway_for,poss_takeaway_for,win_for,seasonIdx_for,gameDate_for,gameEnd_for,gameDate_prev_for,gameDate_del_for,gameIdx_next_for,team_tri_against,gameid_against,teamloc_against,goals_against,hits_against,goals_pp_against,shots_against,shots_blocked_against,poss_giveaway_against,poss_takeaway_against,win_against,seasonIdx_against,gameDate_against,gameEnd_against,gameDate_prev_against,gameDate_del_against,gameIdx_now_against,gameIdx_next_against,fenwick_for,corsi_for,fenwick_against,corsi_against,corsi_lvl,corsi_pct,fenwick_lvl,rshots_for,rshots_blocked_for,rshots_against,rshots_blocked_against,rgoals_for,rgoals_against,rpe,rpe_10,rwin,rgame,rwp,rfenwick_for,rfenwick_against,rfenwick_lvl,rcorsi_for,rcorsi_against,rcorsi_lvl,rcorsi_pct,team_tri_for_oppo,gameid_for_oppo,teamloc_for_oppo,goals_for_oppo,hits_for_oppo,goals_pp_for_oppo,shots_for_oppo,shots_blocked_for_oppo,poss_giveaway_for_oppo,poss_takeaway_for_oppo,win_for_oppo,seasonIdx_for_oppo,gameDate_for_oppo,gameEnd_for_oppo,gameDate_prev_for_oppo,gameDate_del_for_oppo,gameIdx_now_for_oppo,gameIdx_next_for_oppo,team_tri_against_oppo,gameid_against_oppo,teamloc_against_oppo,goals_against_oppo,hits_against_oppo,goals_pp_against_oppo,shots_against_oppo,shots_blocked_against_oppo,poss_giveaway_against_oppo,poss_takeaway_against_oppo,win_against_oppo,seasonIdx_against_oppo,gameDate_against_oppo,gameEnd_against_oppo,gameDate_prev_against_oppo,gameDate_del_against_oppo,gameIdx_now_against_oppo,gameIdx_next_against_oppo,fenwick_for_oppo,corsi_for_oppo,fenwick_against_oppo,corsi_against_oppo,corsi_lvl_oppo,corsi_pct_oppo,fenwick_lvl_oppo,rshots_for_oppo,rshots_blocked_for_oppo,rshots_against_oppo,rshots_blocked_against_oppo,rgoals_for_oppo,rgoals_against_oppo,rpe_oppo,rpe_10_oppo,rwin_oppo,rgame_oppo,rwp_oppo,rfenwick_for_oppo,rfenwick_against_oppo,rfenwick_lvl_oppo,rcorsi_for_oppo,rcorsi_against_oppo,rcorsi_lvl_oppo,rcorsi_pct_oppo,fenwick_lvl_for,corsi_lvl_for,rpe_for,rwin_for,rgame_for,wp,kpi_corsi,kpi_fenwick,kpi_pe,rwin_fittedPE,wp_own,wp_ow,wp_oow,rpi,pairwise_win,kpi_pairwise,kpi_rpi,kpi_wp,Final,team_tri_for_against,fenwick_lvl_against,corsi_lvl_against,rpe_against,rwin_against,rgame_against,wp_against,kpi_corsi_against,kpi_fenwick_against,kpi_pe_against,rwin_fittedPE_against,wp_own_against,wp_ow_against,wp_oow_against,rpi_against,pairwise_win_against,kpi_pairwise_against,kpi_rpi_against,kpi_wp_against,Final_against,idx_OppoGood,idx_OppoBetter,win_for_better,win_for_expected,yr_season
72,SJS,2022021153,away,3,3.0,0.0,4.0,4.0,3.0,0.0,0,2,2023-03-25,REG,2023-03-23,2 days,WPG_SJS_2023-03-28,CGY,2022021153,home,5,0.0,0.0,2.0,3.0,5.0,0.0,1,2,2023-03-25,REG,2023-03-23,2 days,SJS_CGY_2023-03-25,LAK_CGY_2023-03-28,4.0,8.0,2.0,5.0,3.0,0.6153846153846154,2.0,171.0,174.0,209.0,110.0,209,286,0.3481195756991321,0.2,19,73,0.2602739726027397,171.0,209.0,-38.0,345.0,319.0,26.0,0.5195783132530121,CGY,2022021153,home,5,0.0,0.0,2.0,3.0,5.0,0.0,1,2,2023-03-25,REG,2023-03-23,2 days,SJS_CGY_2023-03-25,LAK_CGY_2023-03-28,SJS,2022021153,away,3,3.0,0.0,4.0,4.0,3.0,0.0,0,2,2023-03-25,REG,2023-03-23,2 days,SJS_CGY_2023-03-25,WPG_SJS_2023-03-28,2.0,5.0,4.0,8.0,-3.0,0.38461538461538464,-2.0,262.0,149.0,199.0,170.0,235,231,0.5085830585895051,0.5742135578201152,33,74,0.44594594594594594,262.0,199.0,63.0,411.0,369.0,42.0,0.5269230769230769,-53.0,14.0,0.34700279472993784,22,82,0.2682926829268293,0.5696969696969697,0.19727891156462585,0.15602179744229802,26.555080381566192,0.2682926829268293,0.5100171722953635,0.2682926829268293,0.3891549276110964,31,0.03225806451612903,0.0,0.0,0.0,CGY,52.0,21.0,0.5156211862338296,38,82,0.4634146341463415,0.5909090909090909,0.5544217687074829,0.5296667433938169,37.74950127629973,0.4634146341463415,0.49761336515513127,0.4634146341463415,0.4805139996507364,21,0.3548387096774194,0.38996841436913854,0.3935876174682145,0.3225806451612903,False,False,0,0,2022
73,SJS,2022021185,home,3,3.0,0.0,2.0,2.0,1.0,0.0,1,2,2023-03-28,REG,2023-03-25,3 days,VGK_SJS_2023-03-30,WPG,2022021185,away,0,0.0,0.0,6.0,3.0,0.0,0.0,0,2,2023-03-28,REG,2023-03-25,3 days,WPG_SJS_2023-03-28,DET_WPG_2023-03-31,2.0,4.0,6.0,9.0,-5.0,0.3076923076923077,-4.0,173.0,176.0,215.0,113.0,212,286,0.35461574877702384,0.21460446247464504,20,74,0.2702702702702703,173.0,215.0,-42.0,349.0,328.0,21.0,0.5155096011816839,WPG,2022021185,away,0,0.0,0.0,6.0,3.0,0.0,0.0,0,2,2023-03-28,REG,2023-03-25,3 days,WPG_SJS_2023-03-28,DET_WPG_2023-03-31,SJS,2022021185,home,3,3.0,0.0,2.0,2.0,1.0,0.0,1,2,2023-03-28,REG,2023-03-25,3 days,WPG_SJS_2023-03-28,VGK_SJS_2023-03-30,6.0,9.0,2.0,4.0,5.0,0.6923076923076923,4.0,183.0,147.0,256.0,127.0,221,212,0.5207762435357467,0.32232070910556004,41,75,0.5466666666666666,183.0,256.0,-73.0,330.0,383.0,-53.0,0.4628330995792426,-53.0,14.0,0.34700279472993784,22,82,0.2682926829268293,0.5696969696969697,0.19727891156462585,0.15602179744229802,26.555080381566192,0.2682926829268293,0.5100171722953635,0.2682926829268293,0.3891549276110964,31,0.03225806451612903,0.0,0.0,0.0,WPG,-88.0,-58.0,0.5336252614427724,47,87,0.5402298850574713,0.3515151515151515,0.0782312925170068,0.5695623422567516,38.94477537369671,0.5402298850574713,0.5060304142632407,0.5402298850574713,0.523130149660356,14,0.5806451612903226,0.5718764840850599,0.5485344668738047,0.5483870967741935,False,False,0,0,2022
74,SJS,2022021199,home,4,3.0,0.0,2.0,2.0,0.0,1.0,1,2,2023-03-30,OT,2023-03-28,2 days,SJS_ARI_2023-04-01,VGK,2022021199,away,3,0.0,0.0,4.0,0.0,1.0,1.0,0,2,2023-03-30,OT,2023-03-28,2 days,VGK_SJS_2023-03-30,MIN_VGK_2023-04-01,2.0,4.0,4.0,4.0,0.0,0.5,-2.0,175.0,178.0,219.0,113.0,216,289,0.358404326417109,0.3024896265560166,21,75,0.28,175.0,219.0,-44.0,353.0,332.0,21.0,0.5153284671532846,VGK,2022021199,away,3,0.0,0.0,4.0,0.0,1.0,1.0,0,2,2023-03-30,OT,2023-03-28,2 days,VGK_SJS_2023-03-30,MIN_VGK_2023-04-01,SJS,2022021199,home,4,3.0,0.0,2.0,2.0,0.0,1.0,1,2,2023-03-30,OT,2023-03-28,2 days,VGK_SJS_2023-03-30,SJS_ARI_2023-04-01,4.0,4.0,2.0,4.0,0.0,0.5,2.0,219.0,160.0,229.0,137.0,249,216,0.5706121096661974,0.5925273175890025,46,75,0.6133333333333333,219.0,229.0,-10.0,379.0,366.0,13.0,0.508724832214765,-53.0,14.0,0.34700279472993784,22,82,0.2682926829268293,0.5696969696969697,0.19727891156462585,0.15602179744229802,26.555080381566192,0.2682926829268293,0.5100171722953635,0.2682926829268293,0.3891549276110964,31,0.03225806451612903,0.0,0.0,0.0,VGK,6.0,48.0,0.6130674184942004,67,104,0.6442307692307693,0.6727272727272727,0.3979591836734694,0.7455998445304451,44.21886757020946,0.6442307692307693,0.4942468619246862,0.6442307692307693,0.5692388155777277,2,0.967741935483871,0.7686924426433079,0.7583184504826297,0.967741935483871,True,False,1,0,2022
75,SJS,2022021216,away,7,1.0,0.0,0.0,1.0,2.0,1.0,1,2,2023-04-01,REG,2023-03-30,2 days,COL_SJS_2023-04-04,ARI,2022021216,home,2,1.0,0.0,4.0,1.0,1.0,1.0,0,2,2023-04-01,REG,2023-03-31,1 days,SJS_ARI_2023-04-01,ARI_SEA_2023-04-03,0.0,1.0,4.0,5.0,-4.0,0.16666666666666666,-4.0,175.0,179.0,223.0,114.0,223,291,0.369979912208913,0.4023575638506876,22,76,0.2894736842105263,175.0,223.0,-48.0,354.0,337.0,17.0,0.5123010130246021,ARI,2022021216,home,2,1.0,0.0,4.0,1.0,1.0,1.0,0,2,2023-04-01,REG,2023-03-31,1 days,SJS_ARI_2023-04-01,ARI_SEA_2023-04-03,SJS,2022021216,away,7,1.0,0.0,0.0,1.0,2.0,1.0,1,2,2023-04-01,REG,2023-03-30,2 days,SJS_ARI_2023-04-01,COL_SJS_2023-04-04,4.0,5.0,0.0,1.0,4.0,0.8333333333333334,4.0,223.0,160.0,284.0,109.0,215,274,0.38107682541776244,0.3474737845567207,27,77,0.35064935064935066,223.0,284.0,-61.0,383.0,393.0,-10.0,0.49355670103092786,-53.0,14.0,0.34700279472993784,22,82,0.2682926829268293,0.5696969696969697,0.19727891156462585,0.15602179744229802,26.555080381566192,0.2682926829268293,0.5100171722953635,0.2682926829268293,0.3891549276110964,31,0.03225806451612903,0.0,0.0,0.0,ARI,-57.0,-9.0,0.3676769105633554,28,82,0.34146341463414637,0.5,0.1836734693877551,0.20183399399023183,27.92761603560491,0.34146341463414637,0.5014714537963508,0.34146341463414637,0.4214674342152486,28,0.12903225806451613,0.1379267179864322,0.14759535655058045,0.12903225806451613,False,False,0,0,2022
76,SJS,2022021239,home,3,2.0,0.0,1.0,1.0,0.0,1.0,0,2,2023-04-04,OT,2023-04-01,3 days,COL_SJS_2023-04-06,COL,2022021239,away,4,5.0,0.0,5.0,0.0,0.0,0.0,1,2,2023-04-04,OT,2023-04-01,3 days,COL_SJS_2023-04-04,COL_SJS_2023-04-06,1.0,2.0,5.0,5.0,-3.0,0.2857142857142857,-4.0,176.0,180.0,228.0,114.0,226,295,0.36984525818060693,0.4299249901302803,22,77,0.2857142857142857,176.0,228.0,-52.0,356.0,342.0,14.0,0.5100286532951289,COL,2022021239,away,4,5.0,0.0,5.0,0.0,0.0,0.0,1,2,2023-04-04,OT,2023-04-01,3 days,COL_SJS_2023-04-04,COL_SJS_2023-04-06,SJS,2022021239,home,3,2.0,0.0,1.0,1.0,0.0,1.0,0,2,2023-04-04,OT,2023-04-01,3 days,COL_SJS_2023-04-04,COL_SJS_2023-04-06,5.0,5.0,1.0,2.0,3.0,0.7142857142857143,4.0,303.0,132.0,225.0,152.0,256,210,0.5977598599000329,0.7352941176470589,46,76,0.6052631578947368,303.0,225.0,78.0,435.0,377.0,58.0,0.5357142857142857,-53.0,14.0,0.34700279472993784,22,82,0.2682926829268293,0.5696969696969697,0.19727891156462585,0.15602179744229802,26.555080381566192,0.2682926829268293,0.5100171722953635,0.2682926829268293,0.3891549276110964,31,0.03225806451612903,0.0,0.0,0.0,COL,87.0,70.0,0.6002605128342856,54,89,0.6067415730337079,0.7393939393939394,0.673469387755102,0.7172207600757423,43.36862880895949,0.6067415730337079,0.49286498353457736,0.6067415730337079,0.5498032782841427,3,0.9354838709677419,0.685731380412914,0.6826976229961306,0.7419354838709677,True,False,0,0,2022
77,SJS,2022021256,home,2,0.0,0.0,4.0,0.0,2.0,0.0,0,2,2023-04-06,REG,2023-04-04,2 days,EDM_SJS_2023-04-08,COL,2022021256,away,6,1.0,0.0,1.0,1.0,1.0,1.0,1,2,2023-04-06,REG,2023-04-04,2 days,COL_SJS_2023-04-06,COL_LAK_2023-04-08,4.0,4.0,1.0,2.0,2.0,0.6666666666666666,3.0,180.0,180.0,229.0,115.0,228,301,0.3645825297191149,0.3839590443686007,22,78,0.28205128205128205,180.0,229.0,-49.0,360.0,344.0,16.0,0.5113636363636364,COL,2022021256,away,6,1.0,0.0,1.0,1.0,1.0,1.0,1,2,2023-04-06,REG,2023-04-04,2 days,COL_SJS_2023-04-06,COL_LAK_2023-04-08,SJS,2022021256,home,2,0.0,0.0,4.0,0.0,2.0,0.0,0,2,2023-04-06,REG,2023-04-04,2 days,COL_SJS_2023-04-06,EDM_SJS_2023-04-08,1.0,2.0,4.0,4.0,-2.0,0.3333333333333333,-3.0,304.0,133.0,229.0,152.0,262,212,0.6043244004648378,0.7764434180138569,47,77,0.6103896103896104,304.0,229.0,75.0,437.0,381.0,56.0,0.5342298288508558,-53.0,14.0,0.34700279472993784,22,82,0.2682926829268293,0.5696969696969697,0.19727891156462585,0.15602179744229802,26.555080381566192,0.2682926829268293,0.5100171722953635,0.2682926829268293,0.3891549276110964,31,0.03225806451612903,0.0,0.0,0.0,COL,87.0,70.0,0.6002605128342856,54,89,0.6067415730337079,0.7393939393939394,0.673469387755102,0.7172207600757423,43.36862880895949,0.6067415730337079,0.49286498353457736,0.6067415730337079,0.5498032782841427,3,0.9354838709677419,0.685731380412914,0.6826976229961306,0.7419354838709677,True,False,0,0,2022
78,SJS,2022021259,home,1,2.0,0.0,3.0,1.0,2.0,2.0,0,2,2023-04-08,REG,2023-04-06,2 days,SJS_WPG_2023-04-10,EDM,2022021259,away,6,0.0,0.0,2.0,2.0,1.0,2.0,1,2,2023-04-08,REG,2023-04-05,3 days,EDM_SJS_2023-04-08,EDM_COL_2023-04-11,3.0,4.0,2.0,4.0,0.0,0.5,1.0,183.0,181.0,231.0,117.0,229,307,0.35749539845933603,0.33783783783783783,22,79,0.27848101265822783,183.0,231.0,-48.0,364.0,348.0,16.0,0.5112359550561798,EDM,2022021259,away,6,0.0,0.0,2.0,2.0,1.0,2.0,1,2,2023-04-08,REG,2023-04-05,3 days,EDM_SJS_2023-04-08,EDM_COL_2023-04-11,SJS,2022021259,home,1,2.0,0.0,3.0,1.0,2.0,2.0,0,2,2023-04-08,REG,2023-04-06,2 days,EDM_SJS_2023-04-08,SJS_WPG_2023-04-10,2.0,4.0,3.0,4.0,0.0,0.5,-1.0,248.0,114.0,256.0,143.0,318,257,0.6049062946767719,0.8,48,80,0.6,248.0,256.0,-8.0,362.0,399.0,-37.0,0.4756898817345598,-53.0,14.0,0.34700279472993784,22,82,0.2682926829268293,0.5696969696969697,0.19727891156462585,0.15602179744229802,26.555080381566192,0.2682926829268293,0.5100171722953635,0.2682926829268293,0.3891549276110964,31,0.03225806451612903,0.0,0.0,0.0,EDM,-19.0,-61.0,0.5988652607041541,56,94,0.5957446808510638,0.3424242424242424,0.3129251700680272,0.7141289923148118,43.27599929530051,0.5957446808510638,0.496415770609319,0.5957446808510638,0.5460802257301914,5,0.8709677419354839,0.6698394403059986,0.6605153899533067,0.8387096774193549,True,False,0,0,2022
79,SJS,2022021278,away,2,2.0,0.0,1.0,0.0,0.0,0.0,0,2,2023-04-10,REG,2023-04-08,2 days,SJS_CGY_2023-04-12,WPG,2022021278,home,6,2.0,0.0,3.0,1.0,0.0,0.0,1,2,2023-04-10,REG,2023-04-08,2 days,SJS_WPG_2023-04-10,WPG_MIN_2023-04-11,1.0,1.0,3.0,4.0,-3.0,0.2,-2.0,184.0,181.0,234.0,118.0,231,313,0.3526134936892883,0.3317224715222644,22,80,0.275,184.0,234.0,-50.0,365.0,352.0,13.0,0.5090655509065551,WPG,2022021278,home,6,2.0,0.0,3.0,1.0,0.0,0.0,1,2,2023-04-10,REG,2023-04-08,2 days,SJS_WPG_2023-04-10,WPG_MIN_2023-04-11,SJS,2022021278,away,2,2.0,0.0,1.0,0.0,0.0,0.0,0,2,2023-04-10,REG,2023-04-08,2 days,SJS_WPG_2023-04-10,SJS_CGY_2023-04-12,3.0,4.0,1.0,1.0,3.0,0.8,2.0,197.0,157.0,274.0,135.0,242,220,0.5475113122171946,0.6230769230769231,45,80,0.5625,197.0,274.0,-77.0,354.0,409.0,-55.0,0.4639580602883355,-53.0,14.0,0.34700279472993784,22,82,0.2682926829268293,0.5696969696969697,0.19727891156462585,0.15602179744229802,26.555080381566192,0.2682926829268293,0.5100171722953635,0.2682926829268293,0.3891549276110964,31,0.03225806451612903,0.0,0.0,0.0,WPG,-88.0,-58.0,0.5336252614427724,47,87,0.5402298850574713,0.3515151515151515,0.0782312925170068,0.5695623422567516,38.94477537369671,0.5402298850574713,0.5060304142632407,0.5402298850574713,0.523130149660356,14,0.5806451612903226,0.5718764840850599,0.5485344668738047,0.5483870967741935,False,False,0,0,2022
80,SJS,2022021297,away,1,1.0,0.0,1.0,6.0,2.0,0.0,0,2,2023-04-12,REG,2023-04-10,2 days,SJS_EDM_2023-04-13,CGY,2022021297,home,3,1.0,0.0,3.0,1.0,4.0,0.0,1,2,2023-04-12,REG,2023-04-10,2 days,SJS_CGY_2023-04-12,,1.0,7.0,3.0,4.0,3.0,0.6363636363636364,-2.0,185.0,187.0,237.0,119.0,232,316,0.3502342529932327,0.3076923076923077,22,81,0.2716049382716049,185.0,237.0,-52.0,372.0,356.0,16.0,0.510989010989011,CGY,2022021297,home,3,1.0,0.0,3.0,1.0,4.0,0.0,1,2,2023-04-12,REG,2023-04-10,2 days,SJS_CGY_2023-04-12,,SJS,2022021297,away,1,1.0,0.0,1.0,6.0,2.0,0.0,0,2,2023-04-12,REG,2023-04-10,2 days,SJS_CGY_2023-04-12,SJS_EDM_2023-04-13,3.0,4.0,1.0,7.0,-3.0,0.36363636363636365,2.0,280.0,164.0,228.0,195.0,260,252,0.5156211862338296,0.5841414717626925,38,82,0.4634146341463415,280.0,228.0,52.0,444.0,423.0,21.0,0.5121107266435986,-53.0,14.0,0.34700279472993784,22,82,0.2682926829268293,0.5696969696969697,0.19727891156462585,0.15602179744229802,26.555080381566192,0.2682926829268293,0.5100171722953635,0.2682926829268293,0.3891549276110964,31,0.03225806451612903,0.0,0.0,0.0,CGY,52.0,21.0,0.5156211862338296,38,82,0.4634146341463415,0.5909090909090909,0.5544217687074829,0.5296667433938169,37.74950127629973,0.4634146341463415,0.49761336515513127,0.4634146341463415,0.4805139996507364,21,0.3548387096774194,0.38996841436913854,0.3935876174682145,0.3225806451612903,False,False,0,0,2022
81,SJS,2022021308,away,2,2.0,0.0,2.0,2.0,1.0,0.0,0,2,2023-04-13,REG,2023-04-12,1 days,,EDM,2022021308,home,5,0.0,0.0,3.0,3.0,3.0,1.0,1,2,2023-04-13,REG,2023-04-11,2 days,SJS_EDM_2023-04-13,LAK_EDM_2023-04-17,2.0,4.0,3.0,6.0,-2.0,0.4,-1.0,187.0,189.0,240.0,122.0,234,321,0.34700279472993784,0.3288590604026846,22,82,0.2682926829268293,187.0,240.0,-53.0,376.0,362.0,14.0,0.5094850948509485,EDM,2022021308,home,5,0.0,0.0,3.0,3.0,3.0,1.0,1,2,2023-04-13,REG,2023-04-11,2 days,SJS_EDM_2023-04-13,LAK_EDM_2023-04-17,SJS,2022021308,away,2,2.0,0.0,2.0,2.0,1.0,0.0,0,2,2023-04-13,REG,2023-04-12,1 days,SJS_EDM_2023-04-13,,3.0,6.0,2.0,4.0,2.0,0.6,1.0,254.0,119.0,259.0,149.0,325,260,0.6097560975609756,0.8448275862068966,50,82,0.6097560975609756,254.0,259.0,-5.0,373.0,408.0,-35.0,0.47759282970550576,-53.0,14.0,0.34700279472993784,22,82,0.2682926829268293,0.5696969696969697,0.19727891156462585,0.15602179744229802,26.555080381566192,0.2682926829268293,0.5100171722953635,0.2682926829268293,0.3891549276110964,31,0.03225806451612903,0.0,0.0,0.0,EDM,-19.0,-61.0,0.5988652607041541,56,94,0.5957446808510638,0.3424242424242424,0.3129251700680272,0.7141289923148118,43.27599929530051,0.5957446808510638,0.496415770609319,0.5957446808510638,0.5460802257301914,5,0.8709677419354839,0.6698394403059986,0.6605153899533067,0.8387096774193549,True,False,0,0,2022
82,NSH,2022020001,home,4,0.0,0.0,2.0,0.0,1.0,0.0,1,2,2022-10-07,REG,,,NSH_SJS_2022-10-08,SJS,2022020001,away,1,1.0,0.0,0.0,3.0,1.0,0.0,0,2,2022-10-07,REG,,,SJS_NSH_2022-10-07,NSH_SJS_2022-10-08,2.0,2.0,0.0,3.0,-1.0,0.4,2.0,2.0,0.0,0.0,3.0,4,1,0.9411764705882353,,1,1,1.0,2.0,0.0,2.0,2.0,3.0,-1.0,0.4,SJS,2022020001,away,1,1.0,0.0,0.0,3.0,1.0,0.0,0,2,2022-10-07,REG,,,SJS_NSH_2022-10-07,NSH_SJS_2022-10-08,NSH,2022020001,home,4,0.0,0.0,2.0,0.0,1.0,0.0,1,2,2022-10-07,REG,,,SJS_NSH_2022-10-07,NSH_SJS_2022-10-08,0.0,3.0,2.0,2.0,1.0,0.6,-2.0,0.0,3.0,2.0,0.0,1,4,0.058823529411764705,,0,1,0.0,0.0,2.0,-2.0,3.0,2.0,1.0,0.6,-2.0,-11.0,0.48073520649035156,42,82,0.5121951219512195,0.49393939393939396,0.3707482993197279,0.4523621866401915,35.43345296691571,0.5121951219512195,0.5087628865979381,0.5121951219512195,0.5104790042745788,17,0.4838709677419355,0.5178747632279966,0.49198452183526814,0.4838709677419355,SJS,-53.0,14.0,0.34700279472993784,22,82,0.2682926829268293,0.5696969696969697,0.19727891156462585,0.15602179744229802,26.555080381566192,0.2682926829268293,0.5100171722953635,0.2682926829268293,0.3891549276110964,31,0.03225806451612903,0.0,0.0,0.0,False,True,0,1,2022
83,NSH,2022020002,away,3,7.0,0.0,1.0,3.0,0.0,0.0,1,2,2022-10-08,REG,2022-10-07,1 days,DAL_NSH_2022-10-13,SJS,2022020002,home,2,2.0,0.0,1.0,0.0,0.0,1.0,0,2,2022-10-08,REG,2022-10-07,1 days,NSH_SJS_2022-10-08,CAR_SJS_2022-10-14,1.0,4.0,1.0,1.0,3.0,0.8,0.0,3.0,3.0,1.0,3.0,7,3,0.8448275862068966,,2,2,1.0,3.0,1.0,2.0,6.0,4.0,2.0,0.6,SJS,2022020002,home,2,2.0,0.0,1.0,0.0,0.0,1.0,0,2,2022-10-08,REG,2022-10-07,1 days,NSH_SJS_2022-10-08,CAR_SJS_2022-10-14,NSH,2022020002,away,3,7.0,0.0,1.0,3.0,0.0,0.0,1,2,2022-10-08,REG,2022-10-07,1 days,NSH_SJS_2022-10-08,DAL_NSH_2022-10-13,1.0,1.0,1.0,4.0,-3.0,0.2,0.0,1.0,3.0,3.0,3.0,3,7,0.15517241379310345,,0,2,0.0,1.0,3.0,-2.0,4.0,6.0,-2.0,0.4,-2.0,-11.0,0.48073520649035156,42,82,0.5121951219512195,0.49393939393939396,0.3707482993197279,0.4523621866401915,35.43345296691571,0.5121951219512195,0.5087628865979381,0.5121951219512195,0.5104790042745788,17,0.4838709677419355,0.5178747632279966,0.49198452183526814,0.4838709677419355,SJS,-53.0,14.0,0.34700279472993784,22,82,0.2682926829268293,0.5696969696969697,0.19727891156462585,0.15602179744229802,26.555080381566192,0.2682926829268293,0.5100171722953635,0.2682926829268293,0.3891549276110964,31,0.03225806451612903,0.0,0.0,0.0,False,True,0,1,2022
84,NSH,2022020016,home,1,3.0,0.0,5.0,1.0,0.0,0.0,0,2,2022-10-13,REG,2022-10-08,5 days,NSH_DAL_2022-10-15,DAL,2022020016,away,4,10.0,0.0,1.0,4.0,0.0,0.0,1,2,2022-10-13,REG,,,DAL_NSH_2022-10-13,NSH_DAL_2022-10-15,5.0,6.0,1.0,5.0,1.0,0.5454545454545454,4.0,8.0,4.0,2.0,7.0,8,7,0.5663716814159292,,2,3,0.6666666666666666,8.0,2.0,6.0,12.0,9.0,3.0,0.5714285714285714,DAL,2022020016,away,4,10.0,0.0,1.0,4.0,0.0,0.0,1,2,2022-10-13,REG,,,DAL_NSH_2022-10-13,NSH_DAL_2022-10-15,NSH,2022020016,home,1,3.0,0.0,5.0,1.0,0.0,0.0,0,2,2022-10-13,REG,2022-10-08,5 days,DAL_NSH_2022-10-13,NSH_DAL_2022-10-15,1.0,5.0,5.0,6.0,-1.0,0.45454545454545453,-4.0,1.0,4.0,5.0,1.0,4,1,0.9411764705882353,,1,1,1.0,1.0,5.0,-4.0,5.0,6.0,-1.0,0.45454545454545453,-2.0,-11.0,0.48073520649035156,42,82,0.5121951219512195,0.49393939393939396,0.3707482993197279,0.4523621866401915,35.43345296691571,0.5121951219512195,0.5087628865979381,0.5121951219512195,0.5104790042745788,17,0.4838709677419355,0.5178747632279966,0.49198452183526814,0.4838709677419355,DAL,-109.0,-99.0,0.603210366148937,57,101,0.5643564356435643,0.22727272727272727,0.006802721088435374,0.7237574004296647,43.564466874353265,0.5643564356435643,0.4950980392156863,0.5643564356435643,0.5297272374296254,10,0.7096774193548387,0.6000363132010972,0.5972010136337016,0.8709677419354839,False,False,0,0,2022
85,NSH,2022020035,away,1,0.0,0.0,3.0,3.0,0.0,0.0,0,2,2022-10-15,REG,2022-10-13,2 days,LAK_NSH_2022-10-18,DAL,2022020035,home,5,4.0,0.0,1.0,2.0,2.0,0.0,1,2,2022-10-15,REG,2022-10-13,2 days,NSH_DAL_2022-10-15,WPG_DAL_2022-10-17,3.0,6.0,1.0,3.0,3.0,0.6666666666666666,2.0,11.0,7.0,3.0,9.0,9,12,0.36,,2,4,0.5,11.0,3.0,8.0,18.0,12.0,6.0,0.6,DAL,2022020035,home,5,4.0,0.0,1.0,2.0,2.0,0.0,1,2,2022-10-15,REG,2022-10-13,2 days,NSH_DAL_2022-10-15,WPG_DAL_2022-10-17,NSH,2022020035,away,1,0.0,0.0,3.0,3.0,0.0,0.0,0,2,2022-10-15,REG,2022-10-13,2 days,NSH_DAL_2022-10-15,LAK_NSH_2022-10-18,1.0,3.0,3.0,6.0,-3.0,0.3333333333333333,-2.0,2.0,6.0,8.0,4.0,9,2,0.9529411764705882,,2,2,1.0,2.0,8.0,-6.0,8.0,12.0,-4.0,0.4,-2.0,-11.0,0.48073520649035156,42,82,0.5121951219512195,0.49393939393939396,0.3707482993197279,0.4523621866401915,35.43345296691571,0.5121951219512195,0.5087628865979381,0.5121951219512195,0.5104790042745788,17,0.4838709677419355,0.5178747632279966,0.49198452183526814,0.4838709677419355,DAL,-109.0,-99.0,0.603210366148937,57,101,0.5643564356435643,0.22727272727272727,0.006802721088435374,0.7237574004296647,43.564466874353265,0.5643564356435643,0.4950980392156863,0.5643564356435643,0.5297272374296254,10,0.7096774193548387,0.6000363132010972,0.5972010136337016,0.8709677419354839,False,False,0,0,2022
